1, 22.524186666667, 113.919868888889, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524186666667, 113.919868888889, 0.0, 247.0, 0.0, 2016:01:14:22:29:52, 0,2016:01:14:22:48:44
1, 22.524186666667, 113.919868888889, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524186666667, 113.919868888889, 0.0, 247.0, 0.0, 2016:01:14:22:29:57, 0,2016:01:14:22:48:44
1, 22.524186666667, 113.919868888889, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524186666667, 113.919868888889, 0.0, 247.0, 0.0, 2016:01:14:22:30:02, 0,2016:01:14:22:48:44
1, 22.524186666667, 113.919868888889, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524186666667, 113.919868888889, 0.0, 247.0, 0.0, 2016:01:14:22:30:07, 0,2016:01:14:22:48:44
1, 22.524186666667, 113.919868888889, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524186666667, 113.919868888889, 0.0, 247.0, 0.0, 2016:01:14:22:30:12, 0,2016:01:14:22:48:44
1, 22.524186666667, 113.919868888889, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524186666667, 113.919868888889, 0.0, 247.0, 0.0, 2016:01:14:22:30:17, 0,2016:01:14:22:48:44
1, 22.524171666667, 113.919830833333, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524171666667, 113.919830833333, 0.0, 247.0, 0.0, 2016:01:14:22:30:22, 0,2016:01:14:22:48:44
1, 22.524164166667, 113.919811944444, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524164166667, 113.919811944444, 0.0, 247.0, 0.0, 2016:01:14:22:30:23, 0,2016:01:14:22:48:44
1, 22.524155555556, 113.919790555556, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524155555556, 113.919790555556, 8.0, 247.0, 0.0, 2016:01:14:22:30:24, 0,2016:01:14:22:48:44
1, 22.524145000000, 113.919764166667, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524145000000, 113.919764166667, 11.0, 247.0, 0.0, 2016:01:14:22:30:25, 0,2016:01:14:22:48:44
1, 22.524131944444, 113.919731666667, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524131944444, 113.919731666667, 13.0, 247.0, 0.0, 2016:01:14:22:30:26, 0,2016:01:14:22:48:44
1, 22.524117500000, 113.919695000000, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524117500000, 113.919695000000, 15.0, 247.0, 0.0, 2016:01:14:22:30:27, 0,2016:01:14:22:48:44
1, 22.524102222222, 113.919656666667, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524102222222, 113.919656666667, 15.0, 247.0, 0.0, 2016:01:14:22:30:28, 0,2016:01:14:22:48:44
1, 22.524087777778, 113.919620277778, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524087777778, 113.919620277778, 15.0, 247.0, 0.0, 2016:01:14:22:30:29, 0,2016:01:14:22:48:44
1, 22.524073333333, 113.919584166667, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524073333333, 113.919584166667, 17.0, 247.0, 0.0, 2016:01:14:22:30:30, 0,2016:01:14:22:48:44
1, 22.524055555556, 113.919539444444, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524055555556, 113.919539444444, 19.0, 247.0, 0.0, 2016:01:14:22:30:31, 0,2016:01:14:22:48:44
1, 22.524054166667, 113.919535833333, 4, 2, 0, , 0,2016:01:14:22:48:44
2, 22.524054166667, 113.919535833333, 19.0, 247.0, 0.0, 2016:01:14:22:30:32, 0,2016:01:14:22:48:44
1, 22.523840277778, 113.919523888889, 5, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523840277778, 113.919523888889, 20.0, 183.0, 0.0, 2016:01:14:22:30:33, 0,2016:01:14:22:48:44
1, 22.523813611111, 113.919522500000, 5, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523813611111, 113.919522500000, 23.0, 183.0, 0.0, 2016:01:14:22:30:34, 0,2016:01:14:22:48:44
1, 22.523792222222, 113.919521388889, 5, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523792222222, 113.919521388889, 24.0, 183.0, 0.0, 2016:01:14:22:30:35, 0,2016:01:14:22:48:44
1, 22.523770555556, 113.919520277778, 5, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523770555556, 113.919520277778, 24.0, 183.0, 0.0, 2016:01:14:22:30:36, 0,2016:01:14:22:48:44
2, 22.523757500000, 113.919276666667, 25.0, 249.0, 0.0, 2016:01:14:22:30:37, 0,2016:01:14:22:48:44
2, 22.523735833333, 113.919213333333, 26.0, 248.0, 0.0, 2016:01:14:22:30:38, 0,2016:01:14:22:48:44
2, 22.523710555556, 113.919145000000, 28.0, 247.0, 0.0, 2016:01:14:22:30:39, 0,2016:01:14:22:48:44
2, 22.523888888889, 113.919071111111, 28.0, 249.0, 0.0, 2016:01:14:22:30:40, 0,2016:01:14:22:48:44
1, 22.523888888889, 113.919071111111, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523888888889, 113.919071111111, 28.0, 249.0, 0.0, 2016:01:14:22:30:40, 0,2016:01:14:22:48:44
1, 22.523888888889, 113.919071111111, 1, 1, 0, , 0,2016:01:14:22:48:44
1, 22.523866111111, 113.919005555556, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523866111111, 113.919005555556, 31.0, 249.0, 0.0, 2016:01:14:22:30:40, 0,2016:01:14:22:48:44
1, 22.523837777778, 113.918923888889, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523837777778, 113.918923888889, 33.0, 249.0, 0.0, 2016:01:14:22:30:41, 0,2016:01:14:22:48:44
1, 22.523809722222, 113.918843055556, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523809722222, 113.918843055556, 33.0, 249.0, 0.0, 2016:01:14:22:30:42, 0,2016:01:14:22:48:44
1, 22.523781388889, 113.918761388889, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523781388889, 113.918761388889, 31.0, 249.0, 0.0, 2016:01:14:22:30:43, 0,2016:01:14:22:48:44
1, 22.523753333333, 113.918680833333, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523753333333, 113.918680833333, 31.0, 249.0, 0.0, 2016:01:14:22:30:44, 0,2016:01:14:22:48:44
1, 22.523725000000, 113.918600000000, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523725000000, 113.918600000000, 31.0, 249.0, 0.0, 2016:01:14:22:30:45, 0,2016:01:14:22:48:44
1, 22.523696388889, 113.918518055556, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523696388889, 113.918518055556, 31.0, 249.0, 0.0, 2016:01:14:22:30:46, 0,2016:01:14:22:48:44
1, 22.523669444444, 113.918440555556, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523669444444, 113.918440555556, 31.0, 249.0, 0.0, 2016:01:14:22:30:47, 0,2016:01:14:22:48:44
1, 22.523642777778, 113.918363888889, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523642777778, 113.918363888889, 31.0, 249.0, 0.0, 2016:01:14:22:30:48, 0,2016:01:14:22:48:44
1, 22.523616388889, 113.918287777778, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523616388889, 113.918287777778, 30.0, 249.0, 0.0, 2016:01:14:22:30:49, 0,2016:01:14:22:48:44
1, 22.523590833333, 113.918215000000, 1, 1, 0, , 0,2016:01:14:22:48:44
2, 22.523590833333, 113.918215000000, 30.0, 249.0, 0.0, 2016:01:14:22:30:50, 0,2016:01:14:22:48:44
1, 22.523566111111, 113.918144722222, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523566111111, 113.918144722222, 29.0, 249.0, 0.0, 2016:01:14:22:30:51, 0,2016:01:14:22:48:44
1, 22.523543888889, 113.918081944444, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523543888889, 113.918081944444, 27.0, 249.0, 0.0, 2016:01:14:22:30:52, 0,2016:01:14:22:48:44
1, 22.523523611111, 113.918025000000, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523523611111, 113.918025000000, 26.0, 249.0, 0.0, 2016:01:14:22:30:53, 0,2016:01:14:22:48:44
1, 22.523505833333, 113.917974722222, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523505833333, 113.917974722222, 23.0, 249.0, 0.0, 2016:01:14:22:30:54, 0,2016:01:14:22:48:44
1, 22.523486111111, 113.917919444444, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523486111111, 113.917919444444, 24.0, 249.0, 0.0, 2016:01:14:22:30:55, 0,2016:01:14:22:48:44
1, 22.523464722222, 113.917858888889, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523464722222, 113.917858888889, 24.0, 249.0, 0.0, 2016:01:14:22:30:56, 0,2016:01:14:22:48:44
1, 22.523443055556, 113.917798055556, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523443055556, 113.917798055556, 25.0, 249.0, 0.0, 2016:01:14:22:30:57, 0,2016:01:14:22:48:44
1, 22.523421111111, 113.917736111111, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523421111111, 113.917736111111, 25.0, 249.0, 0.0, 2016:01:14:22:30:58, 0,2016:01:14:22:48:44
1, 22.523400833333, 113.917679722222, 2, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523400833333, 113.917679722222, 26.0, 249.0, 0.0, 2016:01:14:22:30:59, 0,2016:01:14:22:48:44
1, 22.523381944444, 113.917621666667, 3, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523381944444, 113.917621666667, 27.0, 251.0, 0.0, 2016:01:14:22:31:00, 0,2016:01:14:22:48:44
1, 22.523361111111, 113.917558055556, 3, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523361111111, 113.917558055556, 27.0, 250.0, 0.0, 2016:01:14:22:31:01, 0,2016:01:14:22:48:44
1, 22.523340000000, 113.917493888889, 3, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523340000000, 113.917493888889, 26.0, 250.0, 0.0, 2016:01:14:22:31:02, 0,2016:01:14:22:48:44
1, 22.523316666667, 113.917422222222, 3, 2, 0, , 0,2016:01:14:22:48:44
2, 22.523316666667, 113.917422222222, 25.0, 251.0, 0.0, 2016:01:14:22:31:03, 0,2016:01:14:22:48:44
1, 22.523297500000, 113.917354722222, 4, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523297500000, 113.917354722222, 26.0, 253.0, 0.0, 2016:01:14:22:31:04, 0,2016:01:14:22:48:44
1, 22.523276388889, 113.917281388889, 4, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523276388889, 113.917281388889, 26.0, 253.0, 0.0, 2016:01:14:22:31:05, 0,2016:01:14:22:48:44
1, 22.523255277778, 113.917207500000, 4, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523255277778, 113.917207500000, 26.0, 253.0, 0.0, 2016:01:14:22:31:06, 0,2016:01:14:22:48:44
1, 22.523236111111, 113.917135833333, 5, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523236111111, 113.917135833333, 27.0, 254.0, 0.0, 2016:01:14:22:31:07, 0,2016:01:14:22:48:44
1, 22.523215277778, 113.917055555556, 5, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523215277778, 113.917055555556, 28.0, 254.0, 0.0, 2016:01:14:22:31:08, 0,2016:01:14:22:48:44
1, 22.523193888889, 113.916973055556, 5, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523193888889, 113.916973055556, 30.0, 254.0, 0.0, 2016:01:14:22:31:09, 0,2016:01:14:22:48:44
1, 22.523173611111, 113.916894166667, 5, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523173611111, 113.916894166667, 30.0, 254.0, 0.0, 2016:01:14:22:31:10, 0,2016:01:14:22:48:44
1, 22.523153333333, 113.916816111111, 5, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523153333333, 113.916816111111, 30.0, 254.0, 0.0, 2016:01:14:22:31:11, 0,2016:01:14:22:48:44
1, 22.523140555556, 113.916744444444, 6, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523140555556, 113.916744444444, 30.0, 259.0, 0.0, 2016:01:14:22:31:12, 0,2016:01:14:22:48:44
1, 22.523125000000, 113.916656111111, 6, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523125000000, 113.916656111111, 31.0, 259.0, 0.0, 2016:01:14:22:31:13, 0,2016:01:14:22:48:44
1, 22.523108611111, 113.916561111111, 6, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523108611111, 113.916561111111, 32.0, 259.0, 0.0, 2016:01:14:22:31:14, 0,2016:01:14:22:48:44
1, 22.523090555556, 113.916458333333, 6, 3, 0, , 0,2016:01:14:22:48:44
2, 22.523090555556, 113.916458333333, 35.0, 259.0, 0.0, 2016:01:14:22:31:15, 0,2016:01:14:22:48:44
1, 22.523069444444, 113.916342777778, 7, 4, 0, , 0,2016:01:14:22:48:44
2, 22.523069444444, 113.916342777778, 38.0, 259.0, 0.0, 2016:01:14:22:31:16, 0,2016:01:14:22:48:44
1, 22.523048055556, 113.916226944444, 7, 4, 0, , 0,2016:01:14:22:48:44
2, 22.523048055556, 113.916226944444, 41.0, 259.0, 0.0, 2016:01:14:22:31:17, 0,2016:01:14:22:48:44
1, 22.523036388889, 113.916130000000, 8, 4, 0, , 0,2016:01:14:22:48:44
2, 22.523036388889, 113.916130000000, 41.0, 264.0, 0.0, 2016:01:14:22:31:18, 0,2016:01:14:22:48:44
1, 22.523025555556, 113.916020833333, 8, 4, 0, , 0,2016:01:14:22:48:44
2, 22.523025555556, 113.916020833333, 42.0, 264.0, 0.0, 2016:01:14:22:31:19, 0,2016:01:14:22:48:44
1, 22.523025555556, 113.916020833333, 8, 4, 0, , 0,2016:01:14:22:48:44
2, 22.523009444444, 113.915902222222, 41.0, 261.0, 0.0, 2016:01:14:22:31:20, 0,2016:01:14:22:48:44
1, 22.522993333333, 113.915792777778, 9, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522993333333, 113.915792777778, 41.0, 261.0, 0.0, 2016:01:14:22:31:21, 0,2016:01:14:22:48:44
1, 22.522984722222, 113.915703333333, 10, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522984722222, 113.915703333333, 38.0, 264.0, 0.0, 2016:01:14:22:31:22, 0,2016:01:14:22:48:44
1, 22.522975833333, 113.915603888889, 10, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522975833333, 113.915603888889, 36.0, 264.0, 0.0, 2016:01:14:22:31:23, 0,2016:01:14:22:48:44
1, 22.522968611111, 113.915507500000, 11, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522968611111, 113.915507500000, 35.0, 268.0, 0.0, 2016:01:14:22:31:24, 0,2016:01:14:22:48:44
1, 22.522965000000, 113.915416388889, 11, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522965000000, 113.915416388889, 34.0, 268.0, 0.0, 2016:01:14:22:31:25, 0,2016:01:14:22:48:44
1, 22.522961388889, 113.915326666667, 11, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522961388889, 113.915326666667, 33.0, 268.0, 0.0, 2016:01:14:22:31:26, 0,2016:01:14:22:48:44
1, 22.522958055556, 113.915241944444, 11, 5, 0, , 0,2016:01:14:22:48:44
2, 22.522958055556, 113.915241944444, 32.0, 268.0, 0.0, 2016:01:14:22:31:27, 0,2016:01:14:22:48:44
1, 22.522956944444, 113.915181944444, 0, 0, 1, , 0,2016:01:14:22:48:44
2, 22.522956944444, 113.915181944444, 29.0, 281.0, 0.0, 2016:01:14:22:31:28, 0,2016:01:14:22:48:44
1, 22.522972222222, 113.915100277778, 0, 0, 1, , 0,2016:01:14:22:48:44
2, 22.522972222222, 113.915100277778, 26.0, 281.0, 0.0, 2016:01:14:22:31:29, 0,2016:01:14:22:48:44
1, 22.522985277778, 113.915030277778, 0, 0, 1, , 0,2016:01:14:22:48:44
2, 22.522985277778, 113.915030277778, 24.0, 281.0, 0.0, 2016:01:14:22:31:30, 0,2016:01:14:22:48:44
1, 22.522997777778, 113.914971111111, 1, 0, 1, , 0,2016:01:14:22:48:44
2, 22.522997777778, 113.914971111111, 21.0, 283.0, 0.0, 2016:01:14:22:31:31, 0,2016:01:14:22:48:44
1, 22.522998888889, 113.914965555556, 1, 0, 1, , 0,2016:01:14:22:48:44
2, 22.522998888889, 113.914965555556, 19.0, 282.0, 0.0, 2016:01:14:22:31:32, 0,2016:01:14:22:48:44
1, 22.523034166667, 113.914910277778, 2, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523034166667, 113.914910277778, 17.0, 305.0, 0.0, 2016:01:14:22:31:33, 0,2016:01:14:22:48:44
1, 22.523037777778, 113.914905000000, 2, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523037777778, 113.914905000000, 19.0, 307.0, 0.0, 2016:01:14:22:31:34, 0,2016:01:14:22:48:44
1, 22.523081111111, 113.914857500000, 3, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523081111111, 113.914857500000, 22.0, 315.0, 0.0, 2016:01:14:22:31:35, 0,2016:01:14:22:48:44
1, 22.523150555556, 113.914814166667, 4, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523150555556, 113.914814166667, 26.0, 330.0, 0.0, 2016:01:14:22:31:36, 0,2016:01:14:22:48:44
1, 22.523232777778, 113.914788333333, 5, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523232777778, 113.914788333333, 32.0, 344.0, 0.0, 2016:01:14:22:31:37, 0,2016:01:14:22:48:44
1, 22.523324722222, 113.914773888889, 6, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523324722222, 113.914773888889, 37.0, 352.0, 0.0, 2016:01:14:22:31:38, 0,2016:01:14:22:48:44
1, 22.523371666667, 113.914766666667, 6, 0, 1, , 0,2016:01:14:22:48:44
2, 22.523371666667, 113.914766666667, 40.0, 352.0, 0.0, 2016:01:14:22:31:39, 0,2016:01:14:22:48:44
1, 22.523497500000, 113.914793611111, 7, 1, 1, , 0,2016:01:14:22:48:44
2, 22.523497500000, 113.914793611111, 40.0, 11.0, 0.0, 2016:01:14:22:31:40, 0,2016:01:14:22:48:44
1, 22.523606111111, 113.914816666667, 7, 1, 1, , 0,2016:01:14:22:48:44
2, 22.523606111111, 113.914816666667, 41.0, 11.0, 0.0, 2016:01:14:22:31:41, 0,2016:01:14:22:48:44
1, 22.523723333333, 113.914841666667, 7, 1, 1, , 0,2016:01:14:22:48:44
2, 22.523723333333, 113.914841666667, 43.0, 11.0, 0.0, 2016:01:14:22:31:42, 0,2016:01:14:22:48:44
1, 22.523853055556, 113.914869166667, 8, 1, 1, , 0,2016:01:14:22:48:44
2, 22.523853055556, 113.914869166667, 46.0, 11.0, 0.0, 2016:01:14:22:31:43, 0,2016:01:14:22:48:44
1, 22.523996388889, 113.914892222222, 10, 1, 1, , 0,2016:01:14:22:48:44
2, 22.523996388889, 113.914892222222, 49.0, 9.0, 0.0, 2016:01:14:22:31:44, 0,2016:01:14:22:48:44
1, 22.524146666667, 113.914918055556, 11, 2, 1, , 0,2016:01:14:22:48:44
2, 22.524146666667, 113.914918055556, 50.0, 8.0, 0.0, 2016:01:14:22:31:45, 0,2016:01:14:22:48:44
1, 22.524283333333, 113.914937777778, 11, 2, 1, , 0,2016:01:14:22:48:44
2, 22.524283333333, 113.914937777778, 53.0, 8.0, 0.0, 2016:01:14:22:31:46, 0,2016:01:14:22:48:44
1, 22.524423888889, 113.914958611111, 12, 3, 1, , 0,2016:01:14:22:48:44
2, 22.524423888889, 113.914958611111, 55.0, 8.0, 0.0, 2016:01:14:22:31:47, 0,2016:01:14:22:48:44
1, 22.524572222222, 113.914981944444, 12, 3, 1, , 0,2016:01:14:22:48:44
2, 22.524572222222, 113.914981944444, 57.0, 8.0, 0.0, 2016:01:14:22:31:48, 0,2016:01:14:22:48:44
1, 22.524726666667, 113.915003333333, 13, 4, 1, , 0,2016:01:14:22:48:44
2, 22.524726666667, 113.915003333333, 57.0, 5.0, 0.0, 2016:01:14:22:31:49, 0,2016:01:14:22:48:44
1, 22.524870555556, 113.915015833333, 13, 4, 1, , 0,2016:01:14:22:48:44
2, 22.524870555556, 113.915015833333, 56.0, 5.0, 0.0, 2016:01:14:22:31:50, 0,2016:01:14:22:48:44
1, 22.525009722222, 113.915028055556, 13, 4, 1, , 0,2016:01:14:22:48:44
2, 22.525009722222, 113.915028055556, 55.0, 5.0, 0.0, 2016:01:14:22:31:51, 0,2016:01:14:22:48:44
1, 22.525144444444, 113.915039722222, 13, 4, 1, , 0,2016:01:14:22:48:44
2, 22.525144444444, 113.915039722222, 53.0, 5.0, 0.0, 2016:01:14:22:31:52, 0,2016:01:14:22:48:44
1, 22.525280833333, 113.915050555556, 14, 4, 1, , 0,2016:01:14:22:48:44
2, 22.525280833333, 113.915050555556, 54.0, 4.0, 0.0, 2016:01:14:22:31:53, 0,2016:01:14:22:48:44
1, 22.525410277778, 113.915060277778, 14, 4, 1, , 0,2016:01:14:22:48:44
2, 22.525410277778, 113.915060277778, 52.0, 4.0, 0.0, 2016:01:14:22:31:54, 0,2016:01:14:22:48:44
1, 22.525540000000, 113.915070277778, 14, 4, 1, , 0,2016:01:14:22:48:44
2, 22.525540000000, 113.915070277778, 52.0, 4.0, 0.0, 2016:01:14:22:31:55, 0,2016:01:14:22:48:44
1, 22.525668333333, 113.915080000000, 14, 4, 1, , 0,2016:01:14:22:48:44
2, 22.525668333333, 113.915080000000, 50.0, 4.0, 0.0, 2016:01:14:22:31:56, 0,2016:01:14:22:48:44
1, 22.525790000000, 113.915090000000, 15, 5, 1, , 0,2016:01:14:22:48:44
2, 22.525790000000, 113.915090000000, 49.0, 4.0, 0.0, 2016:01:14:22:31:57, 0,2016:01:14:22:48:44
1, 22.525910000000, 113.915100000000, 15, 5, 1, , 0,2016:01:14:22:48:44
2, 22.525910000000, 113.915100000000, 49.0, 4.0, 0.0, 2016:01:14:22:31:58, 0,2016:01:14:22:48:44
1, 22.526028055556, 113.915109722222, 15, 5, 1, , 0,2016:01:14:22:48:44
2, 22.526028055556, 113.915109722222, 48.0, 4.0, 0.0, 2016:01:14:22:31:59, 0,2016:01:14:22:48:44
1, 22.526142777778, 113.915119444444, 15, 5, 1, , 0,2016:01:14:22:48:44
2, 22.526142777778, 113.915119444444, 46.0, 4.0, 0.0, 2016:01:14:22:32:00, 0,2016:01:14:22:48:44
1, 22.526269444444, 113.915130000000, 16, 5, 1, , 0,2016:01:14:22:48:44
2, 22.526269444444, 113.915130000000, 45.0, 360.0, 0.0, 2016:01:14:22:32:01, 0,2016:01:14:22:48:44
1, 22.526338888889, 113.915130000000, 16, 5, 1, , 0,2016:01:14:22:48:44
2, 22.526338888889, 113.915130000000, 42.0, 360.0, 0.0, 2016:01:14:22:32:02, 0,2016:01:14:22:48:44
1, 22.526433333333, 113.915138055556, 17, 6, 1, , 0,2016:01:14:22:48:44
2, 22.526433333333, 113.915138055556, 40.0, 5.0, 0.0, 2016:01:14:22:32:03, 0,2016:01:14:22:48:44
1, 22.526515833333, 113.915145000000, 17, 6, 1, , 0,2016:01:14:22:48:44
2, 22.526515833333, 113.915145000000, 40.0, 5.0, 0.0, 2016:01:14:22:32:04, 0,2016:01:14:22:48:44
1, 22.526601666667, 113.915152222222, 17, 6, 1, , 0,2016:01:14:22:48:44
2, 22.526601666667, 113.915152222222, 39.0, 5.0, 0.0, 2016:01:14:22:32:05, 0,2016:01:14:22:48:44
1, 22.526697777778, 113.915160555556, 17, 6, 1, , 0,2016:01:14:22:48:44
2, 22.526697777778, 113.915160555556, 39.0, 5.0, 0.0, 2016:01:14:22:32:06, 0,2016:01:14:22:48:44
1, 22.526783333333, 113.915167777778, 17, 6, 1, , 0,2016:01:14:22:48:44
2, 22.526783333333, 113.915167777778, 38.0, 5.0, 0.0, 2016:01:14:22:32:07, 0,2016:01:14:22:48:44
1, 22.526862777778, 113.915174722222, 17, 6, 1, , 0,2016:01:14:22:48:44
2, 22.526862777778, 113.915174722222, 35.0, 5.0, 0.0, 2016:01:14:22:32:08, 0,2016:01:14:22:48:44
1, 22.526946388889, 113.915181944444, 18, 7, 1, , 0,2016:01:14:22:48:44
2, 22.526946388889, 113.915181944444, 33.0, 3.0, 0.0, 2016:01:14:22:32:09, 0,2016:01:14:22:48:44
1, 22.527000555556, 113.915184444444, 18, 7, 1, , 0,2016:01:14:22:48:44
2, 22.527000555556, 113.915184444444, 29.0, 3.0, 0.0, 2016:01:14:22:32:10, 0,2016:01:14:22:48:44
1, 22.527039444444, 113.915186388889, 18, 7, 1, , 0,2016:01:14:22:48:44
2, 22.527039444444, 113.915186388889, 20.0, 3.0, 0.0, 2016:01:14:22:32:11, 0,2016:01:14:22:48:44
1, 22.527068611111, 113.915187777778, 18, 7, 1, , 0,2016:01:14:22:48:44
2, 22.527068611111, 113.915187777778, 16.0, 3.0, 0.0, 2016:01:14:22:32:12, 0,2016:01:14:22:48:44
1, 22.527073333333, 113.915188055556, 18, 7, 1, , 0,2016:01:14:22:48:44
2, 22.527073333333, 113.915188055556, 12.0, 3.0, 0.0, 2016:01:14:22:32:13, 0,2016:01:14:22:48:44
2, 22.527090555556, 113.914949444444, 12.0, 292.0, 0.0, 2016:01:14:22:32:14, 0,2016:01:14:22:48:44
2, 22.527090555556, 113.914922777778, 11.0, 282.0, 0.0, 2016:01:14:22:32:15, 0,2016:01:14:22:48:44
2, 22.527082222222, 113.914886111111, 12.0, 267.0, 0.0, 2016:01:14:22:32:16, 0,2016:01:14:22:48:44
2, 22.527052222222, 113.914844444444, 15.0, 250.0, 0.0, 2016:01:14:22:32:17, 0,2016:01:14:22:48:44
2, 22.527012222222, 113.914802777778, 18.0, 239.0, 0.0, 2016:01:14:22:32:18, 0,2016:01:14:22:48:44
2, 22.526965555556, 113.914766111111, 20.0, 232.0, 0.0, 2016:01:14:22:32:19, 0,2016:01:14:22:48:44
2, 22.526887222222, 113.914772777778, 22.0, 215.0, 0.0, 2016:01:14:22:32:20, 0,2016:01:14:22:48:44
2, 22.526805555556, 113.914766111111, 24.0, 208.0, 0.0, 2016:01:14:22:32:21, 0,2016:01:14:22:48:44
2, 22.526677222222, 113.914779444444, 29.0, 200.0, 0.0, 2016:01:14:22:32:22, 0,2016:01:14:22:48:44
2, 22.526537222222, 113.914807777778, 32.0, 192.0, 0.0, 2016:01:14:22:32:23, 0,2016:01:14:22:48:44
2, 22.526412222222, 113.914834444444, 33.0, 188.0, 0.0, 2016:01:14:22:32:24, 0,2016:01:14:22:48:44
2, 22.526308888889, 113.914856111111, 30.0, 184.0, 0.0, 2016:01:14:22:32:25, 0,2016:01:14:22:48:44
2, 22.526217222222, 113.914877777778, 29.0, 181.0, 0.0, 2016:01:14:22:32:26, 0,2016:01:14:22:48:44
2, 22.526110555556, 113.914906111111, 27.0, 180.0, 0.0, 2016:01:14:22:32:27, 0,2016:01:14:22:48:44
2, 22.526033888889, 113.914916111111, 25.0, 180.0, 0.0, 2016:01:14:22:32:28, 0,2016:01:14:22:48:44
2, 22.525985555556, 113.914907777778, 21.0, 183.0, 0.0, 2016:01:14:22:32:29, 0,2016:01:14:22:48:44
2, 22.525952222222, 113.914907777778, 16.0, 185.0, 0.0, 2016:01:14:22:32:30, 0,2016:01:14:22:48:44
1, 22.525946111111, 113.914960833333, 0, 0, 0, , 0,2016:01:14:22:48:44
2, 22.525946111111, 113.914960833333, 16.0, 184.0, 0.0, 2016:01:14:22:32:30, 0,2016:01:14:22:48:44
1, 22.525946111111, 113.914960833333, 0, 0, 0, , 0,2016:01:14:22:48:44
2, 22.525946111111, 113.914960833333, 16.0, 184.0, 0.0, 2016:01:14:22:32:30, 0,2016:01:14:22:48:44
