2, 113.960323, 22.543232, 0.0, 278.6, 1.6, 2015:12:01:21:44:21, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 1.9, 2015:12:01:21:44:22, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.2, 2015:12:01:21:44:23, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.4, 2015:12:01:21:44:24, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.5, 2015:12:01:21:44:25, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.6, 2015:12:01:21:44:26, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.7, 2015:12:01:21:44:27, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.8, 2015:12:01:21:44:28, 0,2015:12:01:21:52:33
2, 113.960323, 22.543232, 0.0, 278.6, 2.9, 2015:12:01:21:44:29, 0,2015:12:01:21:52:33
2, 113.960297, 22.543247, 1.9, 289.7, 3.0, 2015:12:01:21:44:30, 0,2015:12:01:21:52:33
2, 113.960267, 22.543253, 3.0, 283.4, 3.0, 2015:12:01:21:44:31, 0,2015:12:01:21:52:33
2, 113.960230, 22.543263, 4.2, 281.7, 3.0, 2015:12:01:21:44:32, 0,2015:12:01:21:52:33
2, 113.960187, 22.543272, 4.9, 279.1, 3.0, 2015:12:01:21:44:33, 0,2015:12:01:21:52:33
2, 113.960137, 22.543283, 5.2, 281.4, 3.0, 2015:12:01:21:44:34, 0,2015:12:01:21:52:33
2, 113.960082, 22.543295, 6.0, 281.4, 3.0, 2015:12:01:21:44:35, 0,2015:12:01:21:52:33
2, 113.960030, 22.543310, 6.2, 279.1, 3.0, 2015:12:01:21:44:36, 0,2015:12:01:21:52:33
2, 113.959972, 22.543325, 6.4, 281.4, 2.9, 2015:12:01:21:44:37, 0,2015:12:01:21:52:33
2, 113.959905, 22.543342, 7.1, 281.7, 2.9, 2015:12:01:21:44:38, 0,2015:12:01:21:52:33
2, 113.959828, 22.543358, 8.3, 281.4, 2.9, 2015:12:01:21:44:39, 0,2015:12:01:21:52:33
2, 113.959735, 22.543375, 9.6, 281.5, 2.9, 2015:12:01:21:44:40, 0,2015:12:01:21:52:33
2, 113.959633, 22.543392, 10.4, 279.7, 2.9, 2015:12:01:21:44:41, 0,2015:12:01:21:52:33
2, 113.959525, 22.543407, 11.3, 277.9, 2.9, 2015:12:01:21:44:42, 0,2015:12:01:21:52:33
2, 113.959415, 22.543420, 11.1, 276.8, 2.8, 2015:12:01:21:44:43, 0,2015:12:01:21:52:33
2, 113.959305, 22.543432, 11.1, 276.0, 2.8, 2015:12:01:21:44:44, 0,2015:12:01:21:52:33
2, 113.959195, 22.543443, 11.3, 275.9, 2.9, 2015:12:01:21:44:45, 0,2015:12:01:21:52:33
2, 113.959085, 22.543455, 11.5, 275.7, 2.9, 2015:12:01:21:44:46, 0,2015:12:01:21:52:33
2, 113.958970, 22.543465, 11.5, 275.7, 2.9, 2015:12:01:21:44:47, 0,2015:12:01:21:52:33
2, 113.958857, 22.543478, 11.3, 276.2, 2.9, 2015:12:01:21:44:48, 0,2015:12:01:21:52:33
2, 113.958742, 22.543488, 11.6, 274.8, 2.9, 2015:12:01:21:44:49, 0,2015:12:01:21:52:33
2, 113.958625, 22.543498, 11.8, 274.8, 2.9, 2015:12:01:21:44:50, 0,2015:12:01:21:52:33
2, 113.958503, 22.543507, 12.3, 273.8, 2.9, 2015:12:01:21:44:51, 0,2015:12:01:21:52:33
2, 113.958380, 22.543515, 12.7, 273.3, 2.9, 2015:12:01:21:44:52, 0,2015:12:01:21:52:33
2, 113.958253, 22.543520, 12.9, 272.0, 2.9, 2015:12:01:21:44:53, 0,2015:12:01:21:52:33
2, 113.958125, 22.543522, 13.2, 271.1, 3.0, 2015:12:01:21:44:54, 0,2015:12:01:21:52:33
2, 113.957993, 22.543525, 13.5, 271.1, 3.0, 2015:12:01:21:44:55, 0,2015:12:01:21:52:33
2, 113.957857, 22.543525, 13.9, 270.6, 3.1, 2015:12:01:21:44:56, 0,2015:12:01:21:52:33
2, 113.957717, 22.543527, 14.0, 270.3, 3.1, 2015:12:01:21:44:57, 0,2015:12:01:21:52:33
2, 113.957572, 22.543523, 14.2, 269.3, 3.2, 2015:12:01:21:44:58, 0,2015:12:01:21:52:33
2, 113.957425, 22.543522, 14.3, 269.6, 3.2, 2015:12:01:21:44:59, 0,2015:12:01:21:52:33
2, 113.957283, 22.543518, 14.4, 269.3, 3.2, 2015:12:01:21:45:00, 0,2015:12:01:21:52:33
2, 113.957143, 22.543517, 14.4, 269.3, 3.2, 2015:12:01:21:45:01, 0,2015:12:01:21:52:33
2, 113.957005, 22.543510, 14.5, 267.9, 3.2, 2015:12:01:21:45:02, 0,2015:12:01:21:52:33
2, 113.956870, 22.543505, 13.8, 267.8, 3.1, 2015:12:01:21:45:03, 0,2015:12:01:21:52:33
2, 113.956738, 22.543500, 13.3, 268.5, 3.1, 2015:12:01:21:45:04, 0,2015:12:01:21:52:33
2, 113.956608, 22.543495, 13.2, 269.4, 3.1, 2015:12:01:21:45:05, 0,2015:12:01:21:52:33
2, 113.956480, 22.543495, 13.2, 270.4, 3.1, 2015:12:01:21:45:06, 0,2015:12:01:21:52:33
2, 113.956355, 22.543495, 12.4, 268.5, 3.1, 2015:12:01:21:45:07, 0,2015:12:01:21:52:33
2, 113.956233, 22.543492, 12.2, 268.4, 3.1, 2015:12:01:21:45:08, 0,2015:12:01:21:52:33
2, 113.956112, 22.543490, 12.3, 268.3, 3.1, 2015:12:01:21:45:09, 0,2015:12:01:21:52:33
2, 113.955987, 22.543488, 12.7, 268.8, 3.1, 2015:12:01:21:45:10, 0,2015:12:01:21:52:33
2, 113.955858, 22.543485, 13.0, 268.2, 3.1, 2015:12:01:21:45:11, 0,2015:12:01:21:52:33
2, 113.955727, 22.543482, 13.4, 268.8, 3.1, 2015:12:01:21:45:12, 0,2015:12:01:21:52:33
2, 113.955592, 22.543477, 13.7, 268.5, 3.1, 2015:12:01:21:45:13, 0,2015:12:01:21:52:33
2, 113.955455, 22.543475, 13.9, 268.8, 3.1, 2015:12:01:21:45:14, 0,2015:12:01:21:52:33
2, 113.955315, 22.543472, 14.1, 269.1, 3.1, 2015:12:01:21:45:15, 0,2015:12:01:21:52:33
2, 113.955178, 22.543470, 14.0, 268.9, 3.1, 2015:12:01:21:45:16, 0,2015:12:01:21:52:33
2, 113.955048, 22.543467, 12.8, 268.1, 3.0, 2015:12:01:21:45:17, 0,2015:12:01:21:52:33
2, 113.954938, 22.543463, 12.0, 267.7, 3.0, 2015:12:01:21:45:18, 0,2015:12:01:21:52:33
2, 113.954827, 22.543463, 11.5, 268.6, 2.9, 2015:12:01:21:45:19, 0,2015:12:01:21:52:33
2, 113.954718, 22.543467, 11.5, 269.3, 2.9, 2015:12:01:21:45:20, 0,2015:12:01:21:52:33
2, 113.954607, 22.543467, 11.5, 269.9, 2.8, 2015:12:01:21:45:21, 0,2015:12:01:21:52:33
2, 113.954495, 22.543467, 11.8, 270.2, 2.8, 2015:12:01:21:45:22, 0,2015:12:01:21:52:33
2, 113.954378, 22.543467, 12.3, 269.5, 2.8, 2015:12:01:21:45:23, 0,2015:12:01:21:52:33
2, 113.954257, 22.543463, 12.7, 269.2, 2.8, 2015:12:01:21:45:24, 0,2015:12:01:21:52:33
2, 113.954132, 22.543462, 13.0, 269.4, 2.8, 2015:12:01:21:45:25, 0,2015:12:01:21:52:33
2, 113.954003, 22.543460, 13.6, 269.3, 2.8, 2015:12:01:21:45:26, 0,2015:12:01:21:52:33
2, 113.953870, 22.543458, 13.6, 269.2, 2.8, 2015:12:01:21:45:27, 0,2015:12:01:21:52:33
2, 113.953735, 22.543457, 13.7, 269.2, 2.8, 2015:12:01:21:45:28, 0,2015:12:01:21:52:33
2, 113.953598, 22.543457, 14.3, 269.3, 2.8, 2015:12:01:21:45:29, 0,2015:12:01:21:52:33
2, 113.953455, 22.543455, 14.3, 269.0, 2.8, 2015:12:01:21:45:30, 0,2015:12:01:21:52:33
2, 113.953307, 22.543453, 15.5, 268.8, 2.8, 2015:12:01:21:45:31, 0,2015:12:01:21:52:33
2, 113.953153, 22.543450, 16.0, 269.3, 2.8, 2015:12:01:21:45:32, 0,2015:12:01:21:52:33
2, 113.952995, 22.543447, 16.4, 268.5, 2.8, 2015:12:01:21:45:33, 0,2015:12:01:21:52:33
2, 113.952835, 22.543443, 16.5, 268.8, 2.9, 2015:12:01:21:45:34, 0,2015:12:01:21:52:33
2, 113.952673, 22.543440, 16.8, 268.8, 2.9, 2015:12:01:21:45:35, 0,2015:12:01:21:52:33
2, 113.952500, 22.543435, 17.1, 269.4, 2.9, 2015:12:01:21:45:36, 0,2015:12:01:21:52:33
2, 113.952320, 22.543432, 18.5, 269.1, 2.9, 2015:12:01:21:45:37, 0,2015:12:01:21:52:33
2, 113.952138, 22.543428, 18.4, 268.7, 2.9, 2015:12:01:21:45:38, 0,2015:12:01:21:52:33
2, 113.951958, 22.543425, 18.6, 269.6, 3.0, 2015:12:01:21:45:39, 0,2015:12:01:21:52:33
2, 113.951777, 22.543422, 18.5, 268.8, 3.0, 2015:12:01:21:45:40, 0,2015:12:01:21:52:33
2, 113.951593, 22.543417, 18.8, 268.8, 3.0, 2015:12:01:21:45:41, 0,2015:12:01:21:52:33
2, 113.951408, 22.543415, 19.1, 269.3, 3.0, 2015:12:01:21:45:42, 0,2015:12:01:21:52:33
2, 113.951220, 22.543412, 19.4, 269.0, 3.0, 2015:12:01:21:45:43, 0,2015:12:01:21:52:33
2, 113.951030, 22.543408, 19.4, 269.3, 3.1, 2015:12:01:21:45:44, 0,2015:12:01:21:52:33
2, 113.950843, 22.543405, 19.0, 268.9, 3.1, 2015:12:01:21:45:45, 0,2015:12:01:21:52:33
2, 113.950655, 22.543398, 18.9, 268.6, 3.1, 2015:12:01:21:45:46, 0,2015:12:01:21:52:33
2, 113.950473, 22.543393, 17.9, 269.0, 3.1, 2015:12:01:21:45:47, 0,2015:12:01:21:52:33
2, 113.950302, 22.543393, 16.9, 270.3, 3.1, 2015:12:01:21:45:48, 0,2015:12:01:21:52:33
2, 113.950143, 22.543390, 15.5, 269.0, 3.1, 2015:12:01:21:45:49, 0,2015:12:01:21:52:33
2, 113.950003, 22.543385, 13.6, 267.3, 3.1, 2015:12:01:21:45:50, 0,2015:12:01:21:52:33
2, 113.949890, 22.543382, 10.9, 266.9, 3.1, 2015:12:01:21:45:51, 0,2015:12:01:21:52:33
2, 113.949797, 22.543377, 9.4, 265.6, 3.1, 2015:12:01:21:45:52, 0,2015:12:01:21:52:33
2, 113.949715, 22.543383, 8.7, 272.0, 3.1, 2015:12:01:21:45:53, 0,2015:12:01:21:52:33
2, 113.949637, 22.543390, 8.3, 274.2, 3.1, 2015:12:01:21:45:54, 0,2015:12:01:21:52:33
2, 113.949568, 22.543397, 7.2, 273.0, 3.1, 2015:12:01:21:45:55, 0,2015:12:01:21:52:33
2, 113.949508, 22.543402, 6.0, 275.1, 3.1, 2015:12:01:21:45:56, 0,2015:12:01:21:52:33
2, 113.949463, 22.543407, 4.6, 278.0, 3.2, 2015:12:01:21:45:57, 0,2015:12:01:21:52:33
2, 113.949438, 22.543410, 3.0, 281.9, 3.3, 2015:12:01:21:45:58, 0,2015:12:01:21:52:33
2, 113.949432, 22.543412, 1.4, 281.9, 3.4, 2015:12:01:21:45:59, 0,2015:12:01:21:52:33
2, 113.949432, 22.543422, 0.0, 281.9, 3.4, 2015:12:01:21:46:00, 0,2015:12:01:21:52:33
2, 113.949435, 22.543428, 0.0, 281.9, 3.4, 2015:12:01:21:46:01, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:02, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:03, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:04, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:05, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:06, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:07, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.4, 2015:12:01:21:46:08, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.5, 2015:12:01:21:46:09, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.5, 2015:12:01:21:46:10, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.5, 2015:12:01:21:46:11, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 3.5, 2015:12:01:21:46:12, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.2, 2015:12:01:21:46:13, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:14, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:15, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:16, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:17, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.6, 2015:12:01:21:46:18, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.8, 2015:12:01:21:46:19, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.9, 2015:12:01:21:46:20, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 2.1, 2015:12:01:21:46:21, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.2, 2015:12:01:21:46:22, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:23, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:24, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:25, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.1, 2015:12:01:21:46:26, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.4, 2015:12:01:21:46:27, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.7, 2015:12:01:21:46:28, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 281.9, 1.9, 2015:12:01:21:46:29, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.1, 2015:12:01:21:46:30, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.3, 2015:12:01:21:46:31, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.4, 2015:12:01:21:46:32, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.5, 2015:12:01:21:46:33, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.5, 2015:12:01:21:46:34, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 1.2, 2015:12:01:21:46:35, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 1.5, 2015:12:01:21:46:36, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 1.7, 2015:12:01:21:46:37, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 1.9, 2015:12:01:21:46:38, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.1, 2015:12:01:21:46:39, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.2, 2015:12:01:21:46:40, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.3, 2015:12:01:21:46:41, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.4, 2015:12:01:21:46:42, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.5, 2015:12:01:21:46:43, 0,2015:12:01:21:52:33
2, 113.949438, 22.543437, 0.0, 231.2, 2.6, 2015:12:01:21:46:44, 0,2015:12:01:21:52:33
2, 113.949413, 22.543423, 3.3, 258.9, 2.7, 2015:12:01:21:46:45, 0,2015:12:01:21:52:33
2, 113.949373, 22.543415, 4.1, 258.2, 2.8, 2015:12:01:21:46:46, 0,2015:12:01:21:52:33
2, 113.949333, 22.543403, 4.2, 256.6, 2.8, 2015:12:01:21:46:47, 0,2015:12:01:21:52:33
2, 113.949287, 22.543398, 4.7, 263.9, 2.9, 2015:12:01:21:46:48, 0,2015:12:01:21:52:33
2, 113.949227, 22.543393, 6.0, 265.4, 3.0, 2015:12:01:21:46:49, 0,2015:12:01:21:52:33
2, 113.949152, 22.543382, 7.2, 264.2, 3.0, 2015:12:01:21:46:50, 0,2015:12:01:21:52:33
2, 113.949062, 22.543380, 8.4, 266.6, 3.1, 2015:12:01:21:46:51, 0,2015:12:01:21:52:33
2, 113.948963, 22.543373, 9.7, 265.4, 3.2, 2015:12:01:21:46:52, 0,2015:12:01:21:52:33
2, 113.948850, 22.543370, 10.9, 265.7, 3.2, 2015:12:01:21:46:53, 0,2015:12:01:21:52:33
2, 113.948730, 22.543370, 11.6, 268.9, 3.2, 2015:12:01:21:46:54, 0,2015:12:01:21:52:33
2, 113.948608, 22.543368, 12.1, 267.1, 3.2, 2015:12:01:21:46:55, 0,2015:12:01:21:52:33
2, 113.948483, 22.543368, 12.4, 268.0, 3.2, 2015:12:01:21:46:56, 0,2015:12:01:21:52:33
2, 113.948353, 22.543363, 13.5, 268.3, 3.3, 2015:12:01:21:46:57, 0,2015:12:01:21:52:33
2, 113.948217, 22.543358, 14.2, 267.9, 3.4, 2015:12:01:21:46:58, 0,2015:12:01:21:52:33
2, 113.948068, 22.543358, 15.3, 267.5, 3.5, 2015:12:01:21:46:59, 0,2015:12:01:21:52:33
2, 113.947883, 22.543363, 18.4, 268.3, 3.5, 2015:12:01:21:47:00, 0,2015:12:01:21:52:33
2, 113.947685, 22.543358, 19.6, 267.1, 3.6, 2015:12:01:21:47:01, 0,2015:12:01:21:52:33
2, 113.947472, 22.543355, 21.0, 266.8, 3.6, 2015:12:01:21:47:02, 0,2015:12:01:21:52:33
2, 113.947250, 22.543345, 22.4, 266.3, 3.6, 2015:12:01:21:47:03, 0,2015:12:01:21:52:33
2, 113.947013, 22.543337, 23.4, 266.6, 3.7, 2015:12:01:21:47:04, 0,2015:12:01:21:52:33
2, 113.946773, 22.543335, 24.3, 267.3, 3.6, 2015:12:01:21:47:05, 0,2015:12:01:21:52:33
2, 113.946527, 22.543328, 25.0, 267.5, 3.7, 2015:12:01:21:47:06, 0,2015:12:01:21:52:33
2, 113.946282, 22.543327, 24.5, 267.8, 3.7, 2015:12:01:21:47:07, 0,2015:12:01:21:52:33
2, 113.946040, 22.543322, 24.3, 268.0, 3.7, 2015:12:01:21:47:08, 0,2015:12:01:21:52:33
2, 113.945798, 22.543315, 24.5, 268.2, 3.7, 2015:12:01:21:47:09, 0,2015:12:01:21:52:33
2, 113.945548, 22.543317, 24.6, 268.9, 3.7, 2015:12:01:21:47:10, 0,2015:12:01:21:52:33
2, 113.945305, 22.543300, 24.5, 268.7, 3.7, 2015:12:01:21:47:11, 0,2015:12:01:21:52:33
2, 113.945062, 22.543285, 24.6, 268.4, 3.7, 2015:12:01:21:47:12, 0,2015:12:01:21:52:33
2, 113.944817, 22.543268, 24.6, 268.0, 3.7, 2015:12:01:21:47:13, 0,2015:12:01:21:52:33
2, 113.944570, 22.543255, 24.6, 267.4, 3.6, 2015:12:01:21:47:14, 0,2015:12:01:21:52:33
2, 113.944332, 22.543242, 24.4, 267.8, 3.6, 2015:12:01:21:47:15, 0,2015:12:01:21:52:33
2, 113.944097, 22.543227, 24.2, 267.4, 3.6, 2015:12:01:21:47:16, 0,2015:12:01:21:52:33
2, 113.943868, 22.543213, 23.1, 266.8, 3.6, 2015:12:01:21:47:17, 0,2015:12:01:21:52:33
2, 113.943648, 22.543202, 22.3, 267.1, 3.6, 2015:12:01:21:47:18, 0,2015:12:01:21:52:33
2, 113.943435, 22.543197, 21.3, 268.1, 3.7, 2015:12:01:21:47:19, 0,2015:12:01:21:52:33
2, 113.943232, 22.543192, 20.7, 268.6, 3.7, 2015:12:01:21:47:20, 0,2015:12:01:21:52:33
2, 113.943035, 22.543188, 20.0, 268.9, 3.7, 2015:12:01:21:47:21, 0,2015:12:01:21:52:33
2, 113.942842, 22.543180, 19.4, 268.0, 3.6, 2015:12:01:21:47:22, 0,2015:12:01:21:52:33
2, 113.942650, 22.543170, 19.1, 268.6, 3.6, 2015:12:01:21:47:23, 0,2015:12:01:21:52:33
2, 113.942463, 22.543162, 18.7, 268.1, 3.6, 2015:12:01:21:47:24, 0,2015:12:01:21:52:33
2, 113.942283, 22.543150, 18.3, 267.4, 3.6, 2015:12:01:21:47:25, 0,2015:12:01:21:52:33
2, 113.942108, 22.543140, 18.1, 267.1, 3.6, 2015:12:01:21:47:26, 0,2015:12:01:21:52:33
2, 113.941938, 22.543130, 17.4, 266.6, 3.6, 2015:12:01:21:47:27, 0,2015:12:01:21:52:33
2, 113.941773, 22.543112, 16.9, 264.2, 3.6, 2015:12:01:21:47:28, 0,2015:12:01:21:52:33
2, 113.941603, 22.543095, 17.1, 264.2, 3.6, 2015:12:01:21:47:29, 0,2015:12:01:21:52:33
2, 113.941428, 22.543082, 17.7, 265.1, 3.6, 2015:12:01:21:47:30, 0,2015:12:01:21:52:33
2, 113.941248, 22.543067, 18.2, 266.4, 3.6, 2015:12:01:21:47:31, 0,2015:12:01:21:52:33
2, 113.941065, 22.543057, 18.7, 267.0, 3.6, 2015:12:01:21:47:32, 0,2015:12:01:21:52:33
2, 113.940870, 22.543042, 19.4, 267.3, 3.5, 2015:12:01:21:47:33, 0,2015:12:01:21:52:33
2, 113.940670, 22.543028, 20.1, 267.2, 3.5, 2015:12:01:21:47:34, 0,2015:12:01:21:52:33
2, 113.940463, 22.543013, 20.7, 267.2, 3.4, 2015:12:01:21:47:35, 0,2015:12:01:21:52:33
2, 113.940253, 22.543000, 21.3, 267.2, 3.4, 2015:12:01:21:47:36, 0,2015:12:01:21:52:33
2, 113.940038, 22.542990, 21.5, 267.1, 3.4, 2015:12:01:21:47:37, 0,2015:12:01:21:52:33
2, 113.939825, 22.542978, 21.5, 266.9, 3.4, 2015:12:01:21:47:38, 0,2015:12:01:21:52:33
2, 113.939612, 22.542967, 21.5, 267.4, 3.4, 2015:12:01:21:47:39, 0,2015:12:01:21:52:33
2, 113.939398, 22.542953, 21.8, 267.0, 3.4, 2015:12:01:21:47:40, 0,2015:12:01:21:52:33
2, 113.939182, 22.542945, 22.0, 267.4, 3.3, 2015:12:01:21:47:41, 0,2015:12:01:21:52:33
2, 113.938962, 22.542937, 22.2, 268.2, 3.3, 2015:12:01:21:47:42, 0,2015:12:01:21:52:33
2, 113.938745, 22.542930, 22.2, 267.9, 3.3, 2015:12:01:21:47:43, 0,2015:12:01:21:52:33
2, 113.938528, 22.542920, 21.9, 267.7, 3.3, 2015:12:01:21:47:44, 0,2015:12:01:21:52:33
2, 113.938313, 22.542913, 22.0, 267.8, 3.3, 2015:12:01:21:47:45, 0,2015:12:01:21:52:33
2, 113.938097, 22.542907, 22.1, 267.8, 3.3, 2015:12:01:21:47:46, 0,2015:12:01:21:52:33
2, 113.937878, 22.542897, 21.8, 267.2, 3.2, 2015:12:01:21:47:47, 0,2015:12:01:21:52:33
2, 113.937660, 22.542887, 22.0, 267.3, 3.2, 2015:12:01:21:47:48, 0,2015:12:01:21:52:33
2, 113.937442, 22.542877, 21.9, 266.7, 3.2, 2015:12:01:21:47:49, 0,2015:12:01:21:52:33
2, 113.937225, 22.542867, 21.9, 266.9, 3.2, 2015:12:01:21:47:50, 0,2015:12:01:21:52:33
2, 113.937007, 22.542860, 21.9, 267.6, 3.3, 2015:12:01:21:47:51, 0,2015:12:01:21:52:33
2, 113.936793, 22.542853, 21.4, 267.6, 3.3, 2015:12:01:21:47:52, 0,2015:12:01:21:52:33
2, 113.936583, 22.542842, 21.4, 267.4, 3.3, 2015:12:01:21:47:53, 0,2015:12:01:21:52:33
2, 113.936370, 22.542830, 21.4, 267.0, 3.3, 2015:12:01:21:47:54, 0,2015:12:01:21:52:33
2, 113.936162, 22.542818, 21.2, 266.4, 3.3, 2015:12:01:21:47:55, 0,2015:12:01:21:52:33
2, 113.935957, 22.542808, 21.0, 266.4, 3.3, 2015:12:01:21:47:56, 0,2015:12:01:21:52:33
2, 113.935752, 22.542803, 20.9, 267.5, 3.3, 2015:12:01:21:47:57, 0,2015:12:01:21:52:33
2, 113.935547, 22.542798, 21.0, 268.0, 3.3, 2015:12:01:21:47:58, 0,2015:12:01:21:52:33
2, 113.935340, 22.542788, 21.0, 267.3, 3.3, 2015:12:01:21:47:59, 0,2015:12:01:21:52:33
2, 113.935137, 22.542778, 20.8, 266.6, 3.3, 2015:12:01:21:48:00, 0,2015:12:01:21:52:33
2, 113.934935, 22.542765, 20.6, 266.5, 3.3, 2015:12:01:21:48:01, 0,2015:12:01:21:52:33
2, 113.934738, 22.542755, 20.3, 266.6, 3.3, 2015:12:01:21:48:02, 0,2015:12:01:21:52:33
2, 113.934542, 22.542747, 20.0, 266.9, 3.3, 2015:12:01:21:48:03, 0,2015:12:01:21:52:33
2, 113.934348, 22.542740, 20.1, 267.3, 3.3, 2015:12:01:21:48:04, 0,2015:12:01:21:52:33
2, 113.934152, 22.542733, 20.1, 267.5, 3.3, 2015:12:01:21:48:05, 0,2015:12:01:21:52:33
2, 113.933955, 22.542725, 20.6, 267.3, 3.2, 2015:12:01:21:48:06, 0,2015:12:01:21:52:33
2, 113.933755, 22.542717, 20.7, 267.2, 3.2, 2015:12:01:21:48:07, 0,2015:12:01:21:52:33
2, 113.933555, 22.542710, 20.6, 267.2, 3.2, 2015:12:01:21:48:08, 0,2015:12:01:21:52:33
2, 113.933355, 22.542702, 20.9, 267.3, 3.1, 2015:12:01:21:48:09, 0,2015:12:01:21:52:33
2, 113.933150, 22.542695, 21.2, 267.5, 3.1, 2015:12:01:21:48:10, 0,2015:12:01:21:52:33
2, 113.932940, 22.542685, 21.7, 267.5, 3.1, 2015:12:01:21:48:11, 0,2015:12:01:21:52:33
2, 113.932725, 22.542677, 22.0, 267.7, 3.1, 2015:12:01:21:48:12, 0,2015:12:01:21:52:33
2, 113.932510, 22.542672, 22.1, 268.4, 3.1, 2015:12:01:21:48:13, 0,2015:12:01:21:52:33
2, 113.932295, 22.542670, 22.5, 269.4, 3.0, 2015:12:01:21:48:14, 0,2015:12:01:21:52:33
2, 113.932073, 22.542670, 22.9, 269.7, 3.0, 2015:12:01:21:48:15, 0,2015:12:01:21:52:33
2, 113.931852, 22.542673, 23.1, 271.4, 3.1, 2015:12:01:21:48:16, 0,2015:12:01:21:52:33
2, 113.931630, 22.542680, 22.6, 272.5, 3.1, 2015:12:01:21:48:17, 0,2015:12:01:21:52:33
