2,22.52152194,113.9367186,58,91,0, 2016:01:19:19:26:43,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52151861,113.9368853,6,4,0, 滨海大道,86,91,5,0,1, 滨海大道辅路,2145,462,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52151861,113.9368853,60,91,0, 2016:01:19:19:26:44,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52151444,113.9371003,6,4,0, 滨海大道,64,91,5,0,1, 滨海大道辅路,2123,460,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52151444,113.9371003,62,91,0, 2016:01:19:19:26:45,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52151083,113.9372889,6,4,0, 滨海大道,45,91,5,0,1, 滨海大道辅路,2104,459,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52151083,113.9372889,63,91,0, 2016:01:19:19:26:46,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5215075,113.9374608,6,4,0, 滨海大道,27,91,5,0,1, 滨海大道辅路,2086,457,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5215075,113.9374608,62,91,0, 2016:01:19:19:26:47,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52150417,113.9376342,6,4,0, 滨海大道,9,91,5,0,1, 滨海大道辅路,2068,456,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52150417,113.9376342,62,91,0, 2016:01:19:19:26:48,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52150222,113.9377247,6,4,0, 滨海大道,0,91,5,0,1, 滨海大道辅路,2059,455,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52150222,113.9377247,63,91,0, 2016:01:19:19:26:49,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52140222,113.9379458,2,0,1, 滨海大道辅路,189,101,5,0,1, 滨海海滨立交桥,2034,453,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52140222,113.9379458,62,101,0, 2016:01:19:19:26:50,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52137222,113.9381069,2,0,1, 滨海大道辅路,172,101,5,0,1, 滨海海滨立交桥,2017,451,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52137222,113.9381069,61,101,0, 2016:01:19:19:26:51,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52134222,113.9382672,2,0,1, 滨海大道辅路,155,101,5,0,1, 滨海海滨立交桥,2000,449,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52134222,113.9382672,60,101,0, 2016:01:19:19:26:52,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131528,113.9384108,2,0,1, 滨海大道辅路,140,101,5,0,1, 滨海海滨立交桥,1985,448,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131528,113.9384108,58,101,0, 2016:01:19:19:26:53,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52127722,113.9385497,3,0,1, 滨海大道辅路,125,107,5,0,1, 滨海海滨立交桥,1970,447,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52127722,113.9385497,58,107,0, 2016:01:19:19:26:54,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52123139,113.9387892,4,1,1, 滨海大道辅路,100,91,5,0,1, 滨海海滨立交桥,1945,444,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52123139,113.9387892,58,91,0, 2016:01:19:19:26:55,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52122806,113.9389528,4,1,1, 滨海大道辅路,84,91,5,0,1, 滨海海滨立交桥,1929,443,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52122806,113.9389528,58,91,0, 2016:01:19:19:26:56,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52122472,113.9391194,4,1,1, 滨海大道辅路,66,91,5,0,1, 滨海海滨立交桥,1911,441,-1, naviinfo,0,2016:01:19:19:37:45
1,22.52122472,113.9391194,4,1,1, 滨海大道辅路,66,91,5,0,1, 滨海海滨立交桥,1911,441,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52122472,113.9391194,58,91,0, 2016:01:19:19:26:57,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52122139,113.9392831,4,1,1, 滨海大道辅路,50,91,5,0,1, 滨海海滨立交桥,1895,440,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52122139,113.9392831,58,91,0, 2016:01:19:19:26:58,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52121806,113.9394414,4,1,1, 滨海大道辅路,33,91,5,0,1, 滨海海滨立交桥,1878,438,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52121806,113.9394414,56,91,0, 2016:01:19:19:26:59,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521215,113.9395914,4,1,1, 滨海大道辅路,18,91,5,0,1, 滨海海滨立交桥,1863,437,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521215,113.9395914,55,91,0, 2016:01:19:19:27:00,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52121194,113.9397431,4,1,1, 滨海大道辅路,2,91,5,0,1, 滨海海滨立交桥,1847,435,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52121194,113.9397431,55,91,0, 2016:01:19:19:27:01,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521195,113.9398214,0,0,2, 滨海海滨立交桥,307,102,5,0,1, 滨海海滨立交桥,1839,434,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521195,113.9398214,55,102,0, 2016:01:19:19:27:02,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52115778,113.9400108,1,0,2, 滨海海滨立交桥,287,96,5,0,1, 滨海海滨立交桥,1819,432,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52115778,113.9400108,54,96,0, 2016:01:19:19:27:03,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52114444,113.94016,1,0,2, 滨海海滨立交桥,272,95,5,0,1, 滨海海滨立交桥,1804,431,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52114444,113.94016,54,95,0, 2016:01:19:19:27:04,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52113389,113.9403261,2,0,2, 滨海海滨立交桥,255,93,5,0,1, 滨海海滨立交桥,1787,429,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52113389,113.9403261,54,93,0, 2016:01:19:19:27:05,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52112861,113.9404511,2,0,2, 滨海海滨立交桥,242,93,5,0,1, 滨海海滨立交桥,1774,428,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52112861,113.9404511,53,93,0, 2016:01:19:19:27:06,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52111361,113.9405758,3,0,2, 滨海海滨立交桥,229,97,5,0,1, 滨海海滨立交桥,1761,427,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52111361,113.9405758,53,97,0, 2016:01:19:19:27:07,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52109333,113.9406844,4,0,2, 滨海海滨立交桥,218,102,5,0,1, 滨海海滨立交桥,1750,426,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52109333,113.9406844,53,102,0, 2016:01:19:19:27:08,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52108972,113.9407025,4,0,2, 滨海海滨立交桥,216,102,5,0,1, 滨海海滨立交桥,1748,426,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52108972,113.9407025,53,102,0, 2016:01:19:19:27:09,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52152333,113.9410536,53,92,0, 2016:01:19:19:27:10,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52150361,113.9412022,53,94,0, 2016:01:19:19:27:11,0,2016:01:19:19:37:45,,,,,,,,,,
2,22.52148722,113.9413456,52,94,0, 2016:01:19:19:27:12,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52142778,113.9413444,0,0,0, 滨海大道,739,91,5,0,1, 滨海大道辅路,3852,600,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52142778,113.9413444,52,91,0, 2016:01:19:19:27:12,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52142778,113.9413444,0,0,0, 滨海大道,739,91,5,0,1, 滨海大道辅路,3852,600,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52142778,113.9413444,52,91,0, 2016:01:19:19:27:12,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52142528,113.9414936,0,0,0, 滨海大道,723,91,5,0,1, 滨海大道辅路,3836,614,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52142528,113.9414936,52,91,0, 2016:01:19:19:27:13,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52142278,113.9416425,0,0,0, 滨海大道,708,91,5,0,1, 滨海大道辅路,3821,613,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52142278,113.9416425,53,91,0, 2016:01:19:19:27:14,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52142028,113.9417881,0,0,0, 滨海大道,693,91,5,0,1, 滨海大道辅路,3806,613,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52142028,113.9417881,53,91,0, 2016:01:19:19:27:15,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52141778,113.9419283,0,0,0, 滨海大道,679,91,5,0,1, 滨海大道辅路,3792,612,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52141778,113.9419283,53,91,0, 2016:01:19:19:27:16,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52141528,113.9420683,0,0,0, 滨海大道,664,91,5,0,1, 滨海大道辅路,3777,611,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52141528,113.9420683,53,91,0, 2016:01:19:19:27:17,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52141278,113.9422067,0,0,0, 滨海大道,650,91,5,0,1, 滨海大道辅路,3763,610,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52141278,113.9422067,53,91,0, 2016:01:19:19:27:18,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52141028,113.9423506,0,0,0, 滨海大道,635,91,5,0,1, 滨海大道辅路,3748,609,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52141028,113.9423506,53,91,0, 2016:01:19:19:27:19,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52140778,113.9424989,0,0,0, 滨海大道,620,91,5,0,1, 滨海大道辅路,3733,609,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52140778,113.9424989,53,91,0, 2016:01:19:19:27:20,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521405,113.9426475,0,0,0, 滨海大道,605,91,5,0,1, 滨海大道辅路,3718,608,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521405,113.9426475,58,91,0, 2016:01:19:19:27:21,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52140222,113.9428008,0,0,0, 滨海大道,589,91,5,0,1, 滨海大道辅路,3702,607,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52140222,113.9428008,58,91,0, 2016:01:19:19:27:22,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52139944,113.9429597,0,0,0, 滨海大道,573,91,5,0,1, 滨海大道辅路,3686,606,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52139944,113.9429597,58,91,0, 2016:01:19:19:27:23,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52139667,113.9431169,0,0,0, 滨海大道,556,91,5,0,1, 滨海大道辅路,3669,605,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52139667,113.9431169,59,91,0, 2016:01:19:19:27:24,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52139389,113.9432808,0,0,0, 滨海大道,540,91,5,0,1, 滨海大道辅路,3653,604,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52139389,113.9432808,59,91,0, 2016:01:19:19:27:25,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52139111,113.9434433,0,0,0, 滨海大道,523,91,5,0,1, 滨海大道辅路,3636,603,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52139111,113.9434433,59,91,0, 2016:01:19:19:27:26,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52138833,113.9436,0,0,0, 滨海大道,507,91,5,0,1, 滨海大道辅路,3620,602,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52138833,113.9436,59,91,0, 2016:01:19:19:27:27,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52138556,113.9437539,0,0,0, 滨海大道,491,91,5,0,1, 滨海大道辅路,3604,602,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52138556,113.9437539,57,91,0, 2016:01:19:19:27:28,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52138278,113.9439092,0,0,0, 滨海大道,475,91,5,0,1, 滨海大道辅路,3588,601,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52138278,113.9439092,56,91,0, 2016:01:19:19:27:29,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52138028,113.9440525,1,1,0, 滨海大道,460,91,5,0,1, 滨海大道辅路,3573,600,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52138028,113.9440525,56,91,0, 2016:01:19:19:27:30,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52137778,113.9442008,1,1,0, 滨海大道,445,91,5,0,1, 滨海大道辅路,3558,599,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52137778,113.9442008,56,91,0, 2016:01:19:19:27:31,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52137556,113.9443342,1,1,0, 滨海大道,431,91,5,0,1, 滨海大道辅路,3544,598,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52137556,113.9443342,55,91,0, 2016:01:19:19:27:32,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52137333,113.9444706,1,1,0, 滨海大道,417,91,5,0,1, 滨海大道辅路,3530,597,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52137333,113.9444706,54,91,0, 2016:01:19:19:27:33,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52137111,113.9446075,1,1,0, 滨海大道,403,91,5,0,1, 滨海大道辅路,3516,597,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52137111,113.9446075,53,91,0, 2016:01:19:19:27:34,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52136917,113.9447389,1,1,0, 滨海大道,390,91,5,0,1, 滨海大道辅路,3503,596,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52136917,113.9447389,52,91,0, 2016:01:19:19:27:35,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52136694,113.9448725,1,1,0, 滨海大道,376,91,5,0,1, 滨海大道辅路,3489,595,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52136694,113.9448725,51,91,0, 2016:01:19:19:27:36,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521365,113.9450058,1,1,0, 滨海大道,362,91,5,0,1, 滨海大道辅路,3475,594,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521365,113.9450058,49,91,0, 2016:01:19:19:27:37,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52136306,113.9451331,1,1,0, 滨海大道,349,91,5,0,1, 滨海大道辅路,3462,594,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52136306,113.9451331,46,91,0, 2016:01:19:19:27:38,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52136111,113.9452581,1,1,0, 滨海大道,336,91,5,0,1, 滨海大道辅路,3449,593,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52136111,113.9452581,46,91,0, 2016:01:19:19:27:39,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52135917,113.9453733,1,1,0, 滨海大道,325,91,5,0,1, 滨海大道辅路,3438,592,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52135917,113.9453733,45,91,0, 2016:01:19:19:27:40,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52135722,113.94549,2,2,0, 滨海大道,312,91,5,0,1, 滨海大道辅路,3425,591,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52135722,113.94549,43,91,0, 2016:01:19:19:27:41,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52135528,113.9456036,2,2,0, 滨海大道,301,91,5,0,1, 滨海大道辅路,3414,591,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52135528,113.9456036,43,91,0, 2016:01:19:19:27:42,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52135333,113.9457203,2,2,0, 滨海大道,289,91,5,0,1, 滨海大道辅路,3402,590,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52135333,113.9457203,44,91,0, 2016:01:19:19:27:43,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52135139,113.9458389,2,2,0, 滨海大道,277,91,5,0,1, 滨海大道辅路,3390,590,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52135139,113.9458389,45,91,0, 2016:01:19:19:27:44,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52134944,113.9459622,2,2,0, 滨海大道,264,91,5,0,1, 滨海大道辅路,3377,589,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52134944,113.9459622,46,91,0, 2016:01:19:19:27:45,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52134722,113.9460961,2,2,0, 滨海大道,250,91,5,0,1, 滨海大道辅路,3363,588,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52134722,113.9460961,49,91,0, 2016:01:19:19:27:46,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.521345,113.9462344,2,2,0, 滨海大道,236,91,5,0,1, 滨海大道辅路,3349,587,-1, naviinfo,0,2016:01:19:19:37:45
2,22.521345,113.9462344,50,91,0, 2016:01:19:19:27:47,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52134278,113.9463697,2,2,0, 滨海大道,222,91,5,0,1, 滨海大道辅路,3335,586,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52134278,113.9463697,50,91,0, 2016:01:19:19:27:48,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52134056,113.94651,2,2,0, 滨海大道,208,91,5,0,1, 滨海大道辅路,3321,586,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52134056,113.94651,51,91,0, 2016:01:19:19:27:49,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52133806,113.9466586,2,2,0, 滨海大道,192,91,5,0,1, 滨海大道辅路,3305,585,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52133806,113.9466586,54,91,0, 2016:01:19:19:27:50,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52133556,113.9468053,2,2,0, 滨海大道,177,91,5,0,1, 滨海大道辅路,3290,584,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52133556,113.9468053,55,91,0, 2016:01:19:19:27:51,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52133306,113.9469586,2,2,0, 滨海大道,161,91,5,0,1, 滨海大道辅路,3274,583,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52133306,113.9469586,56,91,0, 2016:01:19:19:27:52,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52133056,113.9471122,2,2,0, 滨海大道,146,91,5,0,1, 滨海大道辅路,3259,582,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52133056,113.9471122,56,91,0, 2016:01:19:19:27:53,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52132806,113.9472625,2,2,0, 滨海大道,130,91,5,0,1, 滨海大道辅路,3243,581,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52132806,113.9472625,55,91,0, 2016:01:19:19:27:54,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52132556,113.9474042,2,2,0, 滨海大道,116,91,5,0,1, 滨海大道辅路,3229,581,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52132556,113.9474042,54,91,0, 2016:01:19:19:27:55,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52132306,113.9475478,2,2,0, 滨海大道,101,91,5,0,1, 滨海大道辅路,3214,580,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52132306,113.9475478,53,91,0, 2016:01:19:19:27:56,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52132083,113.9476844,2,2,0, 滨海大道,87,91,5,0,1, 滨海大道辅路,3200,579,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52132083,113.9476844,50,91,0, 2016:01:19:19:27:57,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131861,113.9478097,2,2,0, 滨海大道,74,91,5,0,1, 滨海大道辅路,3187,578,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131861,113.9478097,47,91,0, 2016:01:19:19:27:58,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131667,113.9479314,2,2,0, 滨海大道,61,91,5,0,1, 滨海大道辅路,3174,577,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131667,113.9479314,45,91,0, 2016:01:19:19:27:59,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131472,113.948045,2,2,0, 滨海大道,50,91,5,0,1, 滨海大道辅路,3163,577,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131472,113.948045,42,91,0, 2016:01:19:19:28:00,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131306,113.9481464,2,2,0, 滨海大道,39,91,5,0,1, 滨海大道辅路,3152,576,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131306,113.9481464,39,91,0, 2016:01:19:19:28:01,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131167,113.9482328,2,2,0, 滨海大道,30,91,5,0,1, 滨海大道辅路,3143,576,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131167,113.9482328,36,91,0, 2016:01:19:19:28:02,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52131028,113.9483128,2,2,0, 滨海大道,22,91,5,0,1, 滨海大道辅路,3135,575,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52131028,113.9483128,31,91,0, 2016:01:19:19:28:03,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52130917,113.9483794,2,2,0, 滨海大道,15,91,5,0,1, 滨海大道辅路,3128,575,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52130917,113.9483794,27,91,0, 2016:01:19:19:28:04,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52130833,113.9484311,2,2,0, 滨海大道,10,91,5,0,1, 滨海大道辅路,3123,575,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52130833,113.9484311,21,91,0, 2016:01:19:19:28:05,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52130778,113.9484611,2,2,0, 滨海大道,7,91,5,0,1, 滨海大道辅路,3120,574,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52130778,113.9484611,16,91,0, 2016:01:19:19:28:06,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5213075,113.9484797,2,2,0, 滨海大道,5,91,5,0,1, 滨海大道辅路,3118,574,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5213075,113.9484797,11,91,0, 2016:01:19:19:28:07,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52130722,113.9484997,2,2,0, 滨海大道,3,91,5,0,1, 滨海大道辅路,3116,574,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52130722,113.9484997,10,91,0, 2016:01:19:19:28:08,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52130694,113.9485197,2,2,0, 滨海大道,1,91,5,0,1, 滨海大道辅路,3114,574,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52130694,113.9485197,10,91,0, 2016:01:19:19:28:09,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52130667,113.9485283,2,2,0, 滨海大道,0,92,5,0,1, 滨海大道辅路,3113,574,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52130667,113.9485283,11,92,0, 2016:01:19:19:28:10,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5212875,113.94858,0,0,1, 滨海大道辅路,274,107,5,0,1, 滨海沙河西立交,3108,573,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5212875,113.94858,10,107,0, 2016:01:19:19:28:11,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52128194,113.9485997,0,0,1, 滨海大道辅路,272,107,5,0,1, 滨海沙河西立交,3106,572,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52128194,113.9485997,8,107,0, 2016:01:19:19:28:12,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.5212775,113.948615,0,0,1, 滨海大道辅路,270,107,5,0,1, 滨海沙河西立交,3104,572,-1, naviinfo,0,2016:01:19:19:37:45
2,22.5212775,113.948615,7,107,0, 2016:01:19:19:28:13,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52127278,113.9486319,0,0,1, 滨海大道辅路,268,107,5,0,1, 滨海沙河西立交,3102,571,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52127278,113.9486319,8,107,0, 2016:01:19:19:28:14,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52126722,113.9486519,0,0,1, 滨海大道辅路,266,107,5,0,1, 滨海沙河西立交,3100,571,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52126722,113.9486519,9,107,0, 2016:01:19:19:28:15,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52126111,113.9486736,0,0,1, 滨海大道辅路,264,107,5,0,1, 滨海沙河西立交,3098,570,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52126111,113.9486736,9,107,0, 2016:01:19:19:28:16,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52125528,113.9486942,0,0,1, 滨海大道辅路,261,107,5,0,1, 滨海沙河西立交,3095,569,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52125528,113.9486942,9,107,0, 2016:01:19:19:28:17,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52124944,113.9487144,0,0,1, 滨海大道辅路,259,107,5,0,1, 滨海沙河西立交,3093,569,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52124944,113.9487144,8,107,0, 2016:01:19:19:28:18,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52124472,113.9487311,0,0,1, 滨海大道辅路,257,107,5,0,1, 滨海沙河西立交,3091,568,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52124472,113.9487311,6,107,0, 2016:01:19:19:28:19,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52124194,113.9487414,0,0,1, 滨海大道辅路,256,107,5,0,1, 滨海沙河西立交,3090,568,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52124194,113.9487414,4,107,0, 2016:01:19:19:28:20,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52123861,113.9487531,0,0,1, 滨海大道辅路,255,107,5,0,1, 滨海沙河西立交,3089,568,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52123861,113.9487531,5,107,0, 2016:01:19:19:28:21,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52123583,113.9487633,0,0,1, 滨海大道辅路,254,107,5,0,1, 滨海沙河西立交,3088,567,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52123583,113.9487633,4,107,0, 2016:01:19:19:28:22,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52123306,113.9487731,0,0,1, 滨海大道辅路,253,107,5,0,1, 滨海沙河西立交,3087,567,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52123306,113.9487731,4,107,0, 2016:01:19:19:28:23,0,2016:01:19:19:37:45,,,,,,,,,,
1,22.52123083,113.9487811,0,0,1, 滨海大道辅路,252,107,5,0,1, 滨海沙河西立交,3086,567,-1, naviinfo,0,2016:01:19:19:37:45
2,22.52123083,113.9487811,0,107,0, 2016:01:19:19:28:25,0,2016:01:19:19:37:45,,,,,,,,,,
