1, 22.522223055556, 113.932774166667, 7, 3, 2, , 0,2016:01:13:22:40:36
2, 22.522223055556, 113.932774166667, 26.0, 281.0, 0.0, 2016:01:13:22:34:28, 0,2016:01:13:22:40:36
1, 22.522235555556, 113.932704444444, 7, 3, 2, , 0,2016:01:13:22:40:36
2, 22.522235555556, 113.932704444444, 25.0, 281.0, 0.0, 2016:01:13:22:34:29, 0,2016:01:13:22:40:36
1, 22.522248333333, 113.932634444444, 7, 3, 2, , 0,2016:01:13:22:40:36
2, 22.522248333333, 113.932634444444, 24.0, 281.0, 0.0, 2016:01:13:22:34:30, 0,2016:01:13:22:40:36
1, 22.522259444444, 113.932572777778, 7, 3, 2, , 0,2016:01:13:22:40:36
2, 22.522259444444, 113.932572777778, 24.0, 281.0, 0.0, 2016:01:13:22:34:31, 0,2016:01:13:22:40:36
1, 22.522273055556, 113.932503055556, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522273055556, 113.932503055556, 26.0, 284.0, 0.0, 2016:01:13:22:34:32, 0,2016:01:13:22:40:36
1, 22.522290000000, 113.932431111111, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522290000000, 113.932431111111, 29.0, 284.0, 0.0, 2016:01:13:22:34:33, 0,2016:01:13:22:40:36
1, 22.522309722222, 113.932346944444, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522309722222, 113.932346944444, 33.0, 284.0, 0.0, 2016:01:13:22:34:34, 0,2016:01:13:22:40:36
1, 22.522333055556, 113.932247500000, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522333055556, 113.932247500000, 35.0, 284.0, 0.0, 2016:01:13:22:34:35, 0,2016:01:13:22:40:36
1, 22.522356388889, 113.932148055556, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522356388889, 113.932148055556, 36.0, 284.0, 0.0, 2016:01:13:22:34:36, 0,2016:01:13:22:40:36
1, 22.522378055556, 113.932056388889, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522378055556, 113.932056388889, 34.0, 284.0, 0.0, 2016:01:13:22:34:37, 0,2016:01:13:22:40:36
1, 22.522398888889, 113.931967777778, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522398888889, 113.931967777778, 33.0, 284.0, 0.0, 2016:01:13:22:34:38, 0,2016:01:13:22:40:36
1, 22.522418055556, 113.931886111111, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522418055556, 113.931886111111, 33.0, 284.0, 0.0, 2016:01:13:22:34:39, 0,2016:01:13:22:40:36
1, 22.522438333333, 113.931799166667, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522438333333, 113.931799166667, 34.0, 284.0, 0.0, 2016:01:13:22:34:40, 0,2016:01:13:22:40:36
1, 22.522460000000, 113.931706388889, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522460000000, 113.931706388889, 34.0, 284.0, 0.0, 2016:01:13:22:34:41, 0,2016:01:13:22:40:36
1, 22.522481666667, 113.931614444444, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522481666667, 113.931614444444, 34.0, 284.0, 0.0, 2016:01:13:22:34:42, 0,2016:01:13:22:40:36
1, 22.522502500000, 113.931525277778, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522502500000, 113.931525277778, 36.0, 284.0, 0.0, 2016:01:13:22:34:43, 0,2016:01:13:22:40:36
1, 22.522524444444, 113.931432222222, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522524444444, 113.931432222222, 37.0, 284.0, 0.0, 2016:01:13:22:34:44, 0,2016:01:13:22:40:36
1, 22.522546666667, 113.931338055556, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522546666667, 113.931338055556, 36.0, 284.0, 0.0, 2016:01:13:22:34:45, 0,2016:01:13:22:40:36
1, 22.522568055556, 113.931246666667, 8, 4, 2, , 0,2016:01:13:22:40:36
2, 22.522568055556, 113.931246666667, 36.0, 284.0, 0.0, 2016:01:13:22:34:46, 0,2016:01:13:22:40:36
1, 22.522574444444, 113.931142500000, 9, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522574444444, 113.931142500000, 36.0, 274.0, 0.0, 2016:01:13:22:34:47, 0,2016:01:13:22:40:36
1, 22.522580833333, 113.931040000000, 9, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522580833333, 113.931040000000, 37.0, 274.0, 0.0, 2016:01:13:22:34:48, 0,2016:01:13:22:40:36
1, 22.522588055556, 113.930925833333, 9, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522588055556, 113.930925833333, 39.0, 274.0, 0.0, 2016:01:13:22:34:49, 0,2016:01:13:22:40:36
1, 22.522595277778, 113.930810000000, 9, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522595277778, 113.930810000000, 40.0, 274.0, 0.0, 2016:01:13:22:34:50, 0,2016:01:13:22:40:36
1, 22.522602222222, 113.930696388889, 9, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522602222222, 113.930696388889, 42.0, 274.0, 0.0, 2016:01:13:22:34:51, 0,2016:01:13:22:40:36
1, 22.522610000000, 113.930572500000, 9, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522610000000, 113.930572500000, 44.0, 274.0, 0.0, 2016:01:13:22:34:52, 0,2016:01:13:22:40:36
1, 22.522621944444, 113.930440555556, 10, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522621944444, 113.930440555556, 47.0, 279.0, 0.0, 2016:01:13:22:34:53, 0,2016:01:13:22:40:36
1, 22.522641666667, 113.930306388889, 10, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522641666667, 113.930306388889, 49.0, 279.0, 0.0, 2016:01:13:22:34:54, 0,2016:01:13:22:40:36
1, 22.522667777778, 113.930163888889, 11, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522667777778, 113.930163888889, 49.0, 283.0, 0.0, 2016:01:13:22:34:55, 0,2016:01:13:22:40:36
1, 22.522695555556, 113.930030000000, 11, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522695555556, 113.930030000000, 50.0, 283.0, 0.0, 2016:01:13:22:34:56, 0,2016:01:13:22:40:36
1, 22.522723333333, 113.929895277778, 11, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522723333333, 113.929895277778, 50.0, 283.0, 0.0, 2016:01:13:22:34:57, 0,2016:01:13:22:40:36
1, 22.522751388889, 113.929758888889, 11, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522751388889, 113.929758888889, 51.0, 283.0, 0.0, 2016:01:13:22:34:58, 0,2016:01:13:22:40:36
1, 22.522779444444, 113.929623611111, 11, 5, 2, , 0,2016:01:13:22:40:36
2, 22.522779444444, 113.929623611111, 51.0, 283.0, 0.0, 2016:01:13:22:34:59, 0,2016:01:13:22:40:36
1, 22.522801111111, 113.929488333333, 12, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522801111111, 113.929488333333, 51.0, 279.0, 0.0, 2016:01:13:22:35:00, 0,2016:01:13:22:40:36
1, 22.522824722222, 113.929351944444, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522824722222, 113.929351944444, 51.0, 284.0, 0.0, 2016:01:13:22:35:01, 0,2016:01:13:22:40:36
1, 22.522859444444, 113.929199166667, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522859444444, 113.929199166667, 53.0, 284.0, 0.0, 2016:01:13:22:35:02, 0,2016:01:13:22:40:36
1, 22.522892222222, 113.929055555556, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522892222222, 113.929055555556, 53.0, 284.0, 0.0, 2016:01:13:22:35:03, 0,2016:01:13:22:40:36
1, 22.522922222222, 113.928924166667, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522922222222, 113.928924166667, 57.0, 284.0, 0.0, 2016:01:13:22:35:04, 0,2016:01:13:22:40:36
1, 22.522955000000, 113.928780833333, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522955000000, 113.928780833333, 55.0, 284.0, 0.0, 2016:01:13:22:35:05, 0,2016:01:13:22:40:36
1, 22.522988333333, 113.928635000000, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.522988333333, 113.928635000000, 55.0, 284.0, 0.0, 2016:01:13:22:35:06, 0,2016:01:13:22:40:36
1, 22.523021111111, 113.928491111111, 13, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523021111111, 113.928491111111, 55.0, 284.0, 0.0, 2016:01:13:22:35:07, 0,2016:01:13:22:40:36
1, 22.523055000000, 113.928342500000, 14, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523055000000, 113.928342500000, 55.0, 285.0, 0.0, 2016:01:13:22:35:08, 0,2016:01:13:22:40:36
1, 22.523092222222, 113.928193611111, 14, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523092222222, 113.928193611111, 55.0, 285.0, 0.0, 2016:01:13:22:35:09, 0,2016:01:13:22:40:36
1, 22.523128333333, 113.928048611111, 14, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523128333333, 113.928048611111, 55.0, 285.0, 0.0, 2016:01:13:22:35:10, 0,2016:01:13:22:40:36
1, 22.523163888889, 113.927906388889, 14, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523163888889, 113.927906388889, 55.0, 285.0, 0.0, 2016:01:13:22:35:11, 0,2016:01:13:22:40:36
1, 22.523197222222, 113.927773333333, 14, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523197222222, 113.927773333333, 55.0, 285.0, 0.0, 2016:01:13:22:35:12, 0,2016:01:13:22:40:36
1, 22.523233055556, 113.927640555556, 15, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523233055556, 113.927640555556, 51.0, 290.0, 0.0, 2016:01:13:22:35:13, 0,2016:01:13:22:40:36
1, 22.523273333333, 113.927519166667, 15, 6, 2, , 0,2016:01:13:22:40:36
2, 22.523273333333, 113.927519166667, 53.0, 290.0, 0.0, 2016:01:13:22:35:14, 0,2016:01:13:22:40:36
1, 22.523311666667, 113.927389444444, 16, 7, 2, , 0,2016:01:13:22:40:36
2, 22.523311666667, 113.927389444444, 52.0, 285.0, 0.0, 2016:01:13:22:35:15, 0,2016:01:13:22:40:36
1, 22.523344444444, 113.927260000000, 16, 7, 2, , 0,2016:01:13:22:40:36
2, 22.523344444444, 113.927260000000, 52.0, 285.0, 0.0, 2016:01:13:22:35:16, 0,2016:01:13:22:40:36
1, 22.523379166667, 113.927123055556, 16, 7, 2, , 0,2016:01:13:22:40:36
2, 22.523379166667, 113.927123055556, 49.0, 285.0, 0.0, 2016:01:13:22:35:17, 0,2016:01:13:22:40:36
1, 22.523411111111, 113.926996944444, 16, 7, 2, , 0,2016:01:13:22:40:36
2, 22.523411111111, 113.926996944444, 47.0, 285.0, 0.0, 2016:01:13:22:35:18, 0,2016:01:13:22:40:36
1, 22.523439444444, 113.926885833333, 16, 7, 2, , 0,2016:01:13:22:40:36
2, 22.523439444444, 113.926885833333, 45.0, 285.0, 0.0, 2016:01:13:22:35:19, 0,2016:01:13:22:40:36
1, 22.523424444444, 113.926727500000, 1, 0, 3, , 0,2016:01:13:22:40:36
2, 22.523424444444, 113.926727500000, 43.0, 270.0, 0.0, 2016:01:13:22:35:20, 0,2016:01:13:22:40:36
1, 22.523430555556, 113.926638888889, 2, 0, 3, , 0,2016:01:13:22:40:36
2, 22.523430555556, 113.926638888889, 39.0, 284.0, 0.0, 2016:01:13:22:35:21, 0,2016:01:13:22:40:36
1, 22.523452222222, 113.926541111111, 2, 0, 3, , 0,2016:01:13:22:40:36
2, 22.523452222222, 113.926541111111, 34.0, 284.0, 0.0, 2016:01:13:22:35:22, 0,2016:01:13:22:40:36
1, 22.523467777778, 113.926471666667, 2, 0, 3, , 0,2016:01:13:22:40:36
2, 22.523467777778, 113.926471666667, 29.0, 284.0, 0.0, 2016:01:13:22:35:23, 0,2016:01:13:22:40:36
1, 22.523470000000, 113.926387777778, 3, 0, 3, , 0,2016:01:13:22:40:36
2, 22.523470000000, 113.926387777778, 27.0, 272.0, 0.0, 2016:01:13:22:35:24, 0,2016:01:13:22:40:36
1, 22.523472500000, 113.926308333333, 4, 1, 3, , 0,2016:01:13:22:40:36
2, 22.523472500000, 113.926308333333, 26.0, 285.0, 0.0, 2016:01:13:22:35:25, 0,2016:01:13:22:40:36
1, 22.523486944444, 113.926248611111, 4, 1, 3, , 0,2016:01:13:22:40:36
2, 22.523486944444, 113.926248611111, 25.0, 285.0, 0.0, 2016:01:13:22:35:26, 0,2016:01:13:22:40:36
1, 22.523502222222, 113.926185277778, 4, 1, 3, , 0,2016:01:13:22:40:36
2, 22.523502222222, 113.926185277778, 25.0, 285.0, 0.0, 2016:01:13:22:35:27, 0,2016:01:13:22:40:36
1, 22.523517777778, 113.926121388889, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523517777778, 113.926121388889, 24.0, 285.0, 0.0, 2016:01:13:22:35:28, 0,2016:01:13:22:40:37
1, 22.523537222222, 113.926040833333, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523537222222, 113.926040833333, 22.0, 285.0, 0.0, 2016:01:13:22:35:29, 0,2016:01:13:22:40:37
1, 22.523552222222, 113.925979444444, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523552222222, 113.925979444444, 22.0, 285.0, 0.0, 2016:01:13:22:35:30, 0,2016:01:13:22:40:37
1, 22.523562777778, 113.925935833333, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523562777778, 113.925935833333, 19.0, 285.0, 0.0, 2016:01:13:22:35:31, 0,2016:01:13:22:40:37
1, 22.523573888889, 113.925890277778, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523573888889, 113.925890277778, 17.0, 285.0, 0.0, 2016:01:13:22:35:32, 0,2016:01:13:22:40:37
1, 22.523583333333, 113.925851111111, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523583333333, 113.925851111111, 15.0, 285.0, 0.0, 2016:01:13:22:35:33, 0,2016:01:13:22:40:37
1, 22.523592500000, 113.925813333333, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523592500000, 113.925813333333, 14.0, 285.0, 0.0, 2016:01:13:22:35:34, 0,2016:01:13:22:40:37
1, 22.523599166667, 113.925785833333, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523599166667, 113.925785833333, 12.0, 285.0, 0.0, 2016:01:13:22:35:35, 0,2016:01:13:22:40:37
1, 22.523604166667, 113.925765555556, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523604166667, 113.925765555556, 9.0, 285.0, 0.0, 2016:01:13:22:35:36, 0,2016:01:13:22:40:37
1, 22.523609722222, 113.925742500000, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523609722222, 113.925742500000, 9.0, 285.0, 0.0, 2016:01:13:22:35:37, 0,2016:01:13:22:40:37
1, 22.523615833333, 113.925717222222, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523615833333, 113.925717222222, 10.0, 285.0, 0.0, 2016:01:13:22:35:38, 0,2016:01:13:22:40:37
1, 22.523622500000, 113.925690277778, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523622500000, 113.925690277778, 12.0, 285.0, 0.0, 2016:01:13:22:35:39, 0,2016:01:13:22:40:37
1, 22.523628888889, 113.925663888889, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523628888889, 113.925663888889, 12.0, 285.0, 0.0, 2016:01:13:22:35:40, 0,2016:01:13:22:40:37
1, 22.523635833333, 113.925635277778, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523635833333, 113.925635277778, 12.0, 285.0, 0.0, 2016:01:13:22:35:41, 0,2016:01:13:22:40:37
1, 22.523642500000, 113.925607777778, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523642500000, 113.925607777778, 13.0, 285.0, 0.0, 2016:01:13:22:35:42, 0,2016:01:13:22:40:37
1, 22.523649444444, 113.925579444444, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523649444444, 113.925579444444, 14.0, 285.0, 0.0, 2016:01:13:22:35:43, 0,2016:01:13:22:40:37
1, 22.523656388889, 113.925550833333, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523656388889, 113.925550833333, 17.0, 285.0, 0.0, 2016:01:13:22:35:44, 0,2016:01:13:22:40:37
1, 22.523664722222, 113.925516388889, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523664722222, 113.925516388889, 18.0, 285.0, 0.0, 2016:01:13:22:35:45, 0,2016:01:13:22:40:37
1, 22.523675833333, 113.925470555556, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523675833333, 113.925470555556, 19.0, 285.0, 0.0, 2016:01:13:22:35:46, 0,2016:01:13:22:40:37
1, 22.523687500000, 113.925423055556, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523687500000, 113.925423055556, 20.0, 285.0, 0.0, 2016:01:13:22:35:47, 0,2016:01:13:22:40:37
1, 22.523700277778, 113.925370277778, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523700277778, 113.925370277778, 23.0, 285.0, 0.0, 2016:01:13:22:35:48, 0,2016:01:13:22:40:37
1, 22.523715277778, 113.925308611111, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523715277778, 113.925308611111, 25.0, 285.0, 0.0, 2016:01:13:22:35:49, 0,2016:01:13:22:40:37
1, 22.523731666667, 113.925241111111, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523731666667, 113.925241111111, 26.0, 285.0, 0.0, 2016:01:13:22:35:50, 0,2016:01:13:22:40:37
1, 22.523749166667, 113.925168333333, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523749166667, 113.925168333333, 28.0, 285.0, 0.0, 2016:01:13:22:35:51, 0,2016:01:13:22:40:37
1, 22.523767500000, 113.925092500000, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523767500000, 113.925092500000, 29.0, 285.0, 0.0, 2016:01:13:22:35:52, 0,2016:01:13:22:40:37
1, 22.523786111111, 113.925015277778, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523786111111, 113.925015277778, 31.0, 285.0, 0.0, 2016:01:13:22:35:53, 0,2016:01:13:22:40:37
1, 22.523804722222, 113.924938611111, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523804722222, 113.924938611111, 32.0, 285.0, 0.0, 2016:01:13:22:35:54, 0,2016:01:13:22:40:37
1, 22.523822500000, 113.924865000000, 4, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523822500000, 113.924865000000, 32.0, 285.0, 0.0, 2016:01:13:22:35:55, 0,2016:01:13:22:40:37
1, 22.523857222222, 113.924786666667, 5, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523857222222, 113.924786666667, 32.0, 296.0, 0.0, 2016:01:13:22:35:56, 0,2016:01:13:22:40:37
1, 22.523891388889, 113.924710555556, 5, 1, 3, , 0,2016:01:13:22:40:37
2, 22.523891388889, 113.924710555556, 32.0, 296.0, 0.0, 2016:01:13:22:35:57, 0,2016:01:13:22:40:37
1, 22.523926111111, 113.924631944444, 6, 2, 3, , 0,2016:01:13:22:40:37
2, 22.523926111111, 113.924631944444, 33.0, 291.0, 0.0, 2016:01:13:22:35:58, 0,2016:01:13:22:40:37
1, 22.523955833333, 113.924547500000, 6, 2, 3, , 0,2016:01:13:22:40:37
2, 22.523955833333, 113.924547500000, 33.0, 291.0, 0.0, 2016:01:13:22:35:59, 0,2016:01:13:22:40:37
1, 22.523982222222, 113.924463333333, 7, 2, 3, , 0,2016:01:13:22:40:37
2, 22.523982222222, 113.924463333333, 33.0, 285.0, 0.0, 2016:01:13:22:36:00, 0,2016:01:13:22:40:37
1, 22.524002500000, 113.924379444444, 7, 2, 3, , 0,2016:01:13:22:40:37
2, 22.524002500000, 113.924379444444, 33.0, 285.0, 0.0, 2016:01:13:22:36:01, 0,2016:01:13:22:40:37
1, 22.524023611111, 113.924291666667, 7, 2, 3, , 0,2016:01:13:22:40:37
2, 22.524023611111, 113.924291666667, 33.0, 285.0, 0.0, 2016:01:13:22:36:02, 0,2016:01:13:22:40:37
1, 22.524088333333, 113.924196944444, 1, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524088333333, 113.924196944444, 32.0, 286.0, 0.0, 2016:01:13:22:36:03, 0,2016:01:13:22:40:37
1, 22.524104166667, 113.924138611111, 1, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524104166667, 113.924138611111, 31.0, 286.0, 0.0, 2016:01:13:22:36:04, 0,2016:01:13:22:40:37
1, 22.524126111111, 113.924056944444, 1, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524126111111, 113.924056944444, 30.0, 286.0, 0.0, 2016:01:13:22:36:05, 0,2016:01:13:22:40:37
1, 22.524144722222, 113.923987500000, 1, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524144722222, 113.923987500000, 26.0, 286.0, 0.0, 2016:01:13:22:36:06, 0,2016:01:13:22:40:37
1, 22.524163333333, 113.923919166667, 1, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524163333333, 113.923919166667, 24.0, 286.0, 0.0, 2016:01:13:22:36:07, 0,2016:01:13:22:40:37
1, 22.524175000000, 113.923875833333, 2, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524175000000, 113.923875833333, 17.0, 302.0, 0.0, 2016:01:13:22:36:08, 0,2016:01:13:22:40:37
1, 22.524189166667, 113.923850833333, 2, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524189166667, 113.923850833333, 15.0, 302.0, 0.0, 2016:01:13:22:36:09, 0,2016:01:13:22:40:37
1, 22.524207777778, 113.923818888889, 2, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524207777778, 113.923818888889, 11.0, 302.0, 0.0, 2016:01:13:22:36:10, 0,2016:01:13:22:40:37
1, 22.524209722222, 113.923815277778, 2, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524209722222, 113.923815277778, 9.0, 300.0, 0.0, 2016:01:13:22:36:11, 0,2016:01:13:22:40:37
1, 22.524225000000, 113.923804444444, 3, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524225000000, 113.923804444444, 8.0, 327.0, 0.0, 2016:01:13:22:36:12, 0,2016:01:13:22:40:37
1, 22.524239722222, 113.923793888889, 3, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524239722222, 113.923793888889, 9.0, 326.0, 0.0, 2016:01:13:22:36:13, 0,2016:01:13:22:40:37
1, 22.524240000000, 113.923793611111, 3, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524240000000, 113.923793611111, 9.0, 317.0, 0.0, 2016:01:13:22:36:14, 0,2016:01:13:22:40:37
1, 22.524254166667, 113.923786388889, 4, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524254166667, 113.923786388889, 7.0, 335.0, 0.0, 2016:01:13:22:36:15, 0,2016:01:13:22:40:37
1, 22.524268611111, 113.923779166667, 4, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524268611111, 113.923779166667, 7.0, 335.0, 0.0, 2016:01:13:22:36:16, 0,2016:01:13:22:40:37
1, 22.524285277778, 113.923770833333, 4, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524285277778, 113.923770833333, 7.0, 335.0, 0.0, 2016:01:13:22:36:17, 0,2016:01:13:22:40:37
1, 22.524300000000, 113.923763611111, 4, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524300000000, 113.923763611111, 7.0, 336.0, 0.0, 2016:01:13:22:36:18, 0,2016:01:13:22:40:37
1, 22.524318055556, 113.923754722222, 4, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524318055556, 113.923754722222, 9.0, 336.0, 0.0, 2016:01:13:22:36:19, 0,2016:01:13:22:40:37
1, 22.524336111111, 113.923750833333, 5, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524336111111, 113.923750833333, 10.0, 349.0, 0.0, 2016:01:13:22:36:20, 0,2016:01:13:22:40:37
1, 22.524364722222, 113.923744444444, 5, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524364722222, 113.923744444444, 11.0, 349.0, 0.0, 2016:01:13:22:36:21, 0,2016:01:13:22:40:37
1, 22.524397222222, 113.923737222222, 5, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524397222222, 113.923737222222, 14.0, 349.0, 0.0, 2016:01:13:22:36:22, 0,2016:01:13:22:40:37
1, 22.524435000000, 113.923728888889, 5, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524435000000, 113.923728888889, 18.0, 349.0, 0.0, 2016:01:13:22:36:23, 0,2016:01:13:22:40:37
1, 22.524481388889, 113.923718888889, 5, 0, 4, , 0,2016:01:13:22:40:37
2, 22.524481388889, 113.923718888889, 21.0, 349.0, 0.0, 2016:01:13:22:36:24, 0,2016:01:13:22:40:37
1, 22.524539444444, 113.923708055556, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524539444444, 113.923708055556, 27.0, 11.0, 0.0, 2016:01:13:22:36:25, 0,2016:01:13:22:40:37
1, 22.524605555556, 113.923721666667, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524605555556, 113.923721666667, 28.0, 11.0, 0.0, 2016:01:13:22:36:26, 0,2016:01:13:22:40:37
1, 22.524679444444, 113.923736666667, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524679444444, 113.923736666667, 29.0, 11.0, 0.0, 2016:01:13:22:36:27, 0,2016:01:13:22:40:37
1, 22.524754722222, 113.923751944444, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524754722222, 113.923751944444, 31.0, 11.0, 0.0, 2016:01:13:22:36:28, 0,2016:01:13:22:40:37
1, 22.524833055556, 113.923767777778, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524833055556, 113.923767777778, 33.0, 11.0, 0.0, 2016:01:13:22:36:29, 0,2016:01:13:22:40:37
1, 22.524911944444, 113.923783888889, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524911944444, 113.923783888889, 32.0, 11.0, 0.0, 2016:01:13:22:36:30, 0,2016:01:13:22:40:37
1, 22.524991666667, 113.923800000000, 6, 1, 4, , 0,2016:01:13:22:40:37
2, 22.524991666667, 113.923800000000, 32.0, 11.0, 0.0, 2016:01:13:22:36:31, 0,2016:01:13:22:40:37
1, 22.525072222222, 113.923821111111, 7, 1, 4, , 0,2016:01:13:22:40:37
2, 22.525072222222, 113.923821111111, 32.0, 14.0, 0.0, 2016:01:13:22:36:32, 0,2016:01:13:22:40:37
1, 22.525146944444, 113.923841388889, 7, 1, 4, , 0,2016:01:13:22:40:37
2, 22.525146944444, 113.923841388889, 32.0, 14.0, 0.0, 2016:01:13:22:36:33, 0,2016:01:13:22:40:37
1, 22.525217777778, 113.923860000000, 8, 2, 4, , 0,2016:01:13:22:40:37
2, 22.525217777778, 113.923860000000, 31.0, 11.0, 0.0, 2016:01:13:22:36:34, 0,2016:01:13:22:40:37
1, 22.525296944444, 113.923877222222, 8, 2, 4, , 0,2016:01:13:22:40:37
2, 22.525296944444, 113.923877222222, 31.0, 11.0, 0.0, 2016:01:13:22:36:35, 0,2016:01:13:22:40:37
1, 22.525376388889, 113.923894444444, 8, 2, 4, , 0,2016:01:13:22:40:37
2, 22.525376388889, 113.923894444444, 30.0, 11.0, 0.0, 2016:01:13:22:36:36, 0,2016:01:13:22:40:37
1, 22.525453611111, 113.923911388889, 8, 2, 4, , 0,2016:01:13:22:40:37
2, 22.525453611111, 113.923911388889, 30.0, 11.0, 0.0, 2016:01:13:22:36:37, 0,2016:01:13:22:40:37
1, 22.525530000000, 113.923928055556, 8, 2, 4, , 0,2016:01:13:22:40:37
